datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-06-02 12:30:00,-13.3513,28.3553,0.2123775475087227,0.429734,300.181,34.3877,99553.6,1.15003,0.338876,2.29687,-0.194214,2.32984,0.5618807702707043,172.778,23.7649,0.03402101271936224,1,1,1,1
2024-06-02 13:00:00,13.294,2.74728,0.1965677435824643,0.413058,299.772,36.2491,99610.4,1.1521,0.96763,2.37648,-0.147233,2.57014,0.5863181730084784,159.639,-2.8849,0.02582905483351638,1,1,1,1
2024-06-02 13:30:00,-8.15489,14.7115,0.1158958683375387,0.316971,299.517,36.593,99646.6,1.15353,0.0450036,2.07661,-0.152386,2.08268,0.446772872945527,181.472,8.0168,0.023162955186899724,1,1,1,1
2024-06-02 14:00:00,-6.25868,6.72168,0.1081878113826079,0.306123,299.4,36.2559,99681.8,1.15448,-0.131438,1.60674,-0.105705,1.61556,0.3649986301344157,190.274,6.40164,0.03590423996403048,1,1,1,1
2024-06-02 14:30:00,-6.02437,14.744,0.0830681608897117,0.268108,299.177,35.9757,99696.0,1.15562,-0.188351,0.935287,-0.0373165,0.954793,0.383585714019696,195.947,11.0172,0.07884989026229991,1,1,1,1
2024-06-02 15:00:00,1.69781,-0.438591,0.0215617906586482,0.136546,298.99,37.0381,99714.4,1.15645,0.115374,1.1795,-0.0871392,1.18832,0.2333407379777479,178.424,4.66243,0.013203563291949365,1,1,0,1
2024-06-02 15:30:00,-15.8015,20.1318,0.1585948014918528,0.370061,298.583,38.8842,99730.6,1.15809,0.450365,0.567409,-0.0312504,0.725092,0.261310734567105,161.724,9.52034,0.2604716187442145,0,1,0,1
2024-06-02 16:00:00,-4.04111,3.41325,0.0143630205095448,0.111311,298.299,39.9852,99739.2,1.15923,1.087,0.0550434,0.0910876,1.0922,0.1634564162093369,90.3493,0.0942754,0.01038656215633145,1,1,1,1
2024-06-02 16:30:00,-4.54471,6.13081,0.0227634790564822,0.140055,297.952,41.3187,99737.7,1.16049,0.651901,0.111034,0.119358,0.671974,0.1414895755877442,92.8445,5.53832,0.0434402480416976,1,1,1,1
2024-06-02 17:00:00,1.29098,-2.32901,0.0075310325770019,0.0805004,297.518,42.7919,99738.5,1.16214,0.687342,-0.453118,0.0577694,0.825283,0.0866840239029084,55.9494,-2.19529,0.009514594377669053,1,1,1,1
2024-06-02 17:30:00,47.612,-26.6905,0.146683363557888,0.354912,296.89,45.1539,99738.1,1.1645,-0.801733,-0.294348,0.124832,0.863134,0.1355857662145994,310.876,-6.45875,0.1690771499196512,1,1,1,1
2024-06-02 18:00:00,3.62459,5.80016,0.0272874978980267,0.152879,296.09,47.2731,99726.6,1.16753,-1.92474,-1.31417,0.143698,2.33502,0.2251204122242139,306.333,4.54706,0.004286614780106267,1,1,1,1
2024-06-02 18:30:00,3.24622,-4.39862,0.054521075479198,0.215827,295.32,50.3921,99725.4,1.17045,-0.839925,-1.73625,-0.00463476,1.92874,0.3408826777646526,335.165,-2.19387,0.012521725338361973,1,1,1,1
2024-06-02 19:00:00,2.67012,-3.21814,0.0281527871192726,0.154977,294.897,52.6582,99736.6,1.17216,-0.512246,-1.34289,0.0356969,1.43772,0.3250323060866412,337.758,4.46452,0.011619458012878678,1,1,1,1
2024-06-02 19:30:00,-2.23276,-1.78219,0.0594275366575359,0.22504,294.567,54.4979,99742.7,1.17346,-0.46763,-1.32257,0.00414497,1.40282,0.3066639854955257,339.974,10.2465,0.02573448848366671,1,1,1,1
2024-06-02 20:00:00,-5.76419,8.88164,0.038057972174564,0.180062,294.489,54.6489,99746.0,1.17382,-0.513306,-1.33585,0.0620095,1.43242,0.3124717587238885,339.53,13.8909,0.0158016845244677,1,1,1,1
2024-06-02 20:30:00,-12.4502,45.616,0.0585122351443279,0.223266,294.545,52.5461,99746.9,1.17382,-0.566146,-1.35655,-0.0315893,1.47029,0.3157985117127692,337.491,19.7992,0.023058931358169228,1,1,1,1
2024-06-02 21:00:00,-2.56415,6.6248,0.0320009763549416,0.165103,294.626,49.7433,99761.5,1.17396,-0.00551092,-1.33392,-0.042114,1.33459,0.1891198032993901,358.734,4.3485,0.015304325593889941,1,1,1,1
2024-06-02 21:30:00,-7.4374,12.1041,0.010122171140865,0.0928691,294.815,48.1602,99786.9,1.17363,0.631577,-1.76006,0.0765177,1.87151,0.1604702464633241,19.9995,6.19886,0.002462397545368653,1,1,1,1
2024-06-02 22:00:00,8.33167,8.87781,0.0541718580811395,0.214811,294.804,48.1185,99812.0,1.17398,0.564424,-1.6512,0.0872767,1.74718,0.2726457408433148,21.7279,8.58924,0.01511602962438488,1,1,1,1
2024-06-02 22:30:00,4.77155,57.0444,0.1746331188048691,0.385792,295.072,46.9395,99843.3,1.17333,-0.173674,-2.31539,-0.0245331,2.32203,0.4571837704905982,355.863,15.8768,0.027603921420621867,1,1,1,1
2024-06-02 23:00:00,37.6325,111.103,0.1089064468455502,0.305145,296.133,44.3608,99888.0,1.16961,-0.269822,-1.37959,0.153519,1.41409,0.476122883297999,348.757,17.2538,0.04656487206965771,1,1,1,1
2024-06-02 23:30:00,27.1523,42.9153,0.0436216068142588,0.193314,296.806,41.9227,99908.7,1.16728,0.0426297,-1.78286,0.103257,1.78636,0.4708407374049106,1.07447,5.11871,0.011710856071746684,1,1,1,1
2024-06-03 00:00:00,122.075,214.009,0.1008871212973679,0.29478,298.454,38.2466,99927.6,1.16102,-0.372852,-1.0321,0.217935,1.11881,0.6407589250256293,342.822,23.4883,0.06941979871658317,1,1,1,1
2024-06-03 00:30:00,75.8046,58.3691,0.0520696561828997,0.212038,299.249,35.1839,99927.8,1.15813,-1.05101,-1.0599,0.223112,1.50924,0.6868536962119371,315.844,-4.46776,0.019738347220591795,1,1,1,1
2024-06-03 01:00:00,84.5473,116.487,0.1480813988159538,0.358249,300.308,33.9062,99917.6,1.1538,-0.473106,-1.02587,0.0106405,1.12976,0.6069349223763615,336.131,9.09108,0.10055359110104653,1,1,1,1
2024-06-03 01:30:00,62.2369,-34.3893,0.2083035714040697,0.425077,300.518,34.4808,99916.7,1.15282,1.14132,-1.51974,-0.21047,1.9122,0.6177232389994729,34.1296,10.5753,0.04941611352127894,1,1,1,1
2024-06-03 02:00:00,128.615,156.577,0.231956934712,0.4492,301.345,33.336,99913.9,1.14955,1.45424,-0.0205313,0.12965,1.46015,0.7673389081755206,79.3725,20.6642,0.09464213952591456,1,1,1,1
2024-06-03 02:30:00,207.444,87.9119,0.1289034318639665,0.335309,302.132,31.32,99901.7,1.1465,0.901089,-0.418984,0.084469,0.997318,0.8215643614471114,63.9996,13.1366,0.11303764632206492,1,1,1,1
2024-06-03 03:00:00,102.064,141.018,0.3410328471311362,0.545571,302.329,30.6354,99897.3,1.14576,1.62859,-0.0526614,-0.121204,1.63394,0.8898072825055997,81.1087,8.20276,0.11148856996835926,1,1,1,1
2024-06-03 03:30:00,182.235,160.489,0.3569310758777914,0.558699,302.878,29.6029,99878.2,1.14348,1.36782,0.493677,-0.0421731,1.4548,0.8368613983211318,99.2075,3.31047,0.14748545871614854,1,1,1,1
2024-06-03 04:00:00,148.871,208.687,0.6016219851401423,0.725788,303.21,27.0542,99835.3,1.1421,1.14221,1.8735,-0.468111,2.24361,0.9926716476257392,150.4,9.25993,0.10464653016917137,1,1,1,1
2024-06-03 04:30:00,157.596,106.717,0.6311758497012101,0.743994,303.649,24.9598,99796.8,1.14028,0.989005,1.82167,-0.283355,2.0921,0.8470979872482285,158.839,8.64858,0.1264660596709977,1,1,1,1
2024-06-03 05:00:00,269.338,167.186,0.6300473152688432,0.744014,304.256,21.0514,99760.0,1.13818,0.561349,2.29666,-0.140734,2.36845,0.8854400036140224,167.792,6.38604,0.09868105268187516,1,1,1,1
2024-06-03 05:30:00,161.255,96.1525,0.5908591010027929,0.720482,304.232,18.6563,99716.7,1.13825,0.518091,1.36035,0.0785055,1.45779,0.8642696338527693,169.731,4.67813,0.24426224076510378,1,1,1,1
2024-06-03 06:00:00,156.401,207.07,0.3244044426704086,0.534258,304.495,19.7184,99676.7,1.13654,0.221647,1.64911,-0.297628,1.69035,0.7297479016756403,185.583,22.5865,0.0998961595077283,1,1,1,1
2024-06-03 06:30:00,139.986,106.389,0.5858698416779051,0.718343,304.728,19.6602,99653.8,1.13537,-0.499343,1.70569,-0.0600336,1.77829,0.9224976964740887,196.728,0.88184,0.16317685390714765,1,1,1,1
2024-06-03 07:00:00,127.724,108.35,0.4423022034888308,0.624062,304.522,22.1631,99654.6,1.1357,-0.560197,2.00288,-0.109652,2.08264,0.8896038444161536,198.742,4.7417,0.08978981287075824,1,1,1,1
2024-06-03 07:30:00,73.09,50.93,0.2604327046446671,0.479058,304.707,21.7293,99633.2,1.1348,-0.846325,1.54579,-0.0181754,1.7624,0.9399638290913114,207.081,-2.03974,0.07388686259055606,1,1,1,1
2024-06-03 08:00:00,81.354,80.1349,0.4439466128579999,0.6254,304.554,22.2309,99610.1,1.13505,-1.06427,1.56704,-0.155574,1.90053,0.8971928443762801,209.121,1.2971,0.10828449988922631,1,1,1,1
2024-06-03 08:30:00,58.5505,103.366,0.3645599879551719,0.566766,304.524,22.8881,99598.9,1.13491,-0.841127,1.6488,-0.0447233,1.8515,0.9091204540653564,205.247,1.18653,0.09370443485976622,1,1,1,1
2024-06-03 09:00:00,49.9746,63.4542,0.2468774985873562,0.466225,304.212,23.601,99577.8,1.13577,-1.35102,1.76412,-0.204264,2.23122,0.9741021507008388,211.741,6.21934,0.04366227160928121,1,1,1,1
2024-06-03 09:30:00,42.9739,48.6814,0.2537089105822502,0.472488,304.005,23.9676,99571.7,1.13646,-1.0438,2.05847,-0.204846,2.31706,0.935399914475087,207.36,6.24477,0.04158215626251204,1,1,1,1
2024-06-03 10:00:00,32.1299,-5.18699,0.1401437146690167,0.351119,303.888,25.24,99577.4,1.13675,-1.09912,1.5483,-0.15585,1.90483,0.960040624140458,211.359,5.26193,0.033977875227870984,1,1,1,1
2024-06-03 10:30:00,0.305347,34.9903,0.1601881718415373,0.375197,303.598,26.9762,99606.2,1.13792,-0.561202,1.32514,-0.12371,1.44438,0.6713970509318611,201.088,8.00275,0.0674770025090389,1,1,1,1
2024-06-03 11:00:00,-0.930931,54.4462,0.2542025734201368,0.472254,303.17,26.9973,99619.5,1.1398,-0.243092,1.61346,-0.107295,1.6352,0.6697387550381119,193.776,12.947,0.08340835063204653,1,1,1,1
2024-06-03 11:30:00,-11.0422,27.1265,0.1393772810080899,0.349338,302.676,26.6347,99639.8,1.14209,-0.280605,1.21395,-0.104806,1.25036,0.5461629793385854,198.11,8.32477,0.07805873616962249,1,1,1,1
2024-06-03 12:00:00,-21.2128,28.2085,0.2495931072837478,0.467097,302.345,25.1103,99664.1,1.14398,-0.225212,1.66378,-0.0824353,1.68098,0.7044622062254298,190.265,18.1479,0.07721275761252873,1,1,1,1
2024-06-03 12:30:00,-9.49649,7.81281,0.0931862448697219,0.285204,302.009,25.9403,99701.2,1.14562,-0.0783287,1.47463,-0.082138,1.47899,0.4481818827217361,187.227,8.40969,0.03718610996932685,1,1,1,1
2024-06-03 13:00:00,-6.7545,6.63538,0.0368182042957946,0.179219,301.903,26.5476,99730.5,1.14629,0.0388857,1.93556,-0.163051,1.9428,0.3619102098587438,181.587,5.86965,0.008509654150976521,1,1,1,1
2024-06-03 13:30:00,-0.32242,-0.656053,0.0297698997141535,0.161053,301.553,28.3373,99758.3,1.14773,0.166339,1.7465,-0.147443,1.76059,0.2993457866748754,178.208,4.20828,0.008367990461490218,1,1,1,1
2024-06-03 14:00:00,-26.1401,37.2407,0.1649275285012479,0.37888,301.289,29.6106,99786.6,1.14892,0.825522,2.50322,-0.176963,2.64177,0.5090658110696494,162.293,23.2682,0.02056900829823833,1,1,1,1
2024-06-03 14:30:00,-38.7471,41.1036,0.4446305188240471,0.621004,300.323,32.2474,99827.0,1.15295,0.989683,2.46412,-0.0818327,2.6567,0.756552708011808,159.548,22.8952,0.05463912848884065,1,1,1,1
2024-06-03 15:00:00,-9.37756,49.2374,0.3619691441101714,0.559457,299.457,34.1103,99846.5,1.15648,0.420565,2.34904,-0.115279,2.38918,0.6305672049829423,170.921,25.5172,0.05483220151553509,1,1,1,1
2024-06-03 15:30:00,15.0184,62.172,0.2426461893184586,0.457782,299.191,33.5703,99863.1,1.15786,0.468462,1.93017,-0.144678,1.99147,0.5149883493827797,167.124,13.8474,0.052840861240223955,1,1,1,1
2024-06-03 16:00:00,-6.01977,16.0158,0.0928250785696634,0.282898,298.725,34.1438,99875.5,1.15986,0.193308,1.53253,-0.138709,1.55089,0.3609736832512863,173.587,6.52881,0.03327344458459755,1,1,1,1
2024-06-03 16:30:00,-8.37947,20.7686,0.0922415589648437,0.281875,298.499,34.1189,99887.2,1.16095,1.08459,1.98438,-0.0377492,2.26175,0.4592798711025773,152.219,3.66997,0.015531876207578345,1,1,1,1
2024-06-03 17:00:00,-9.06947,-8.72556,0.0628041784056523,0.232476,298.283,33.7458,99901.6,1.16207,1.74574,2.62958,-0.0796335,3.15732,0.5019651382317302,147.197,0.397609,0.005421494827295541,1,1,1,1
2024-06-03 17:30:00,37.9399,-88.8188,0.0640250974837347,0.234513,297.675,37.1904,99904.1,1.16417,1.79268,0.966635,-0.00329423,2.03668,0.3463480907988378,118.377,-31.3244,0.013258312386302732,1,1,1,1
2024-06-03 18:00:00,3.86448,2.40343,0.077913187488264,0.25838,296.851,41.3848,99900.0,1.16706,1.85181,0.92518,-0.0449391,2.07055,0.3447259781333573,116.472,2.14688,0.015572069846766037,1,1,1,1
2024-06-03 18:30:00,-3.58166,-0.79632,0.0938145018008817,0.283255,296.194,44.7111,99885.1,1.16927,2.07845,0.94796,-0.0328973,2.28466,0.340080872734707,114.63,10.3954,0.015371350066661654,1,1,1,1
2024-06-03 19:00:00,-10.5068,9.65679,0.1396992459063015,0.345369,295.648,48.2402,99886.2,1.17119,2.17595,0.938014,-0.0195086,2.3696,0.4569409152177117,112.547,6.70214,0.021243037896698545,1,1,1,1
2024-06-03 19:30:00,-7.54148,6.66362,0.0619776904536504,0.229902,295.31,49.7009,99896.8,1.1726,1.48709,0.448605,0.0494038,1.55407,0.3346834325149663,107.375,0.858791,0.021884888840998106,1,1,1,1
2024-06-03 20:00:00,-4.14164,0.01144,0.0256401999816278,0.147819,295.11,49.9965,99897.5,1.17344,0.890472,0.217792,-0.0618095,0.918801,0.1586086378480062,101.69,-0.813605,0.025883178146996685,1,1,1,1
2024-06-03 20:30:00,-4.66019,5.05997,0.0333257072306316,0.168457,294.908,50.7777,99908.9,1.17436,0.378527,-0.41361,0.0895329,0.567778,0.1451760999613917,42.4358,2.43028,0.08802803410968978,1,1,1,1
2024-06-03 21:00:00,16.0116,20.9071,0.03225722190672,0.16564,294.579,52.8328,99920.8,1.1757,-0.289719,-0.873004,0.045519,0.920948,0.260672783389444,343.577,12.222,0.03234895274411173,1,1,1,1
2024-06-03 21:30:00,-0.873934,-0.709492,0.0073045439954279,0.0788245,294.658,52.2515,99938.3,1.17563,0.895299,-0.0827181,-0.028303,0.899557,0.1601764651876173,74.4846,0.320518,0.0076782999626932875,1,1,1,1
2024-06-03 22:00:00,-1.03871,12.8547,0.0133310807438084,0.106557,295.115,50.3491,99957.9,1.17409,0.904701,0.690665,-0.0585712,1.13971,0.2540496014560936,126.696,3.05858,0.008741284434538395,1,1,1,1
2024-06-03 22:30:00,1.57814,20.0435,0.0278134023598911,0.153998,295.515,49.2286,99983.8,1.1728,1.0509,0.104771,-0.0435834,1.05701,0.2123176864983226,94.9617,-1.51536,0.02122618617720991,1,1,1,1
2024-06-03 23:00:00,48.0496,95.5985,0.0657431725587686,0.236888,295.84,49.2229,99998.0,1.17156,1.39838,0.271893,0.0755158,1.42656,0.5084653380516709,99.6276,20.2819,0.02757439786569871,1,1,1,1
2024-06-03 23:30:00,82.3399,96.3041,0.1488098780985765,0.356863,296.675,47.2883,100024.0,1.1685,0.871254,0.0992623,-0.0694639,0.879637,0.6094431884925781,95.3973,26.2535,0.16458720371153923,1,1,1,1
2024-06-04 00:00:00,-0.87329,42.6903,0.065163232184368,0.23644,297.503,45.0263,100056.0,1.16563,0.588723,0.180361,-0.257979,0.667591,0.4751810181394034,106.017,1.5398,0.12543564143106106,1,1,1,1
2024-06-04 00:30:00,183.125,67.3614,0.1144415670839547,0.313857,298.522,42.9382,100074.0,1.16177,0.356373,-0.0747239,0.0278856,0.365189,0.6663602629208918,75.1452,-23.6735,0.7386322459999021,1,1,1,1
2024-06-04 01:00:00,82.5073,136.751,0.22078121853196,0.43606,298.677,42.7149,100070.0,1.1611,1.04023,-0.00793421,-0.0896883,1.04412,0.7740904339933417,91.6035,12.9716,0.1744181482923241,1,1,1,1
2024-06-04 01:30:00,223.458,179.215,0.1760464053668582,0.389633,299.029,41.9689,100062.0,1.15962,1.27557,0.323476,0.21896,1.33404,0.7490861098698868,104.695,16.7492,0.08530485740158239,1,1,1,1
2024-06-04 02:00:00,141.377,76.0258,0.1323011742000625,0.338007,299.391,41.1637,100045.0,1.15801,1.67599,-0.0483375,0.09652,1.67946,0.690955859661093,87.4723,8.95408,0.04050531926336464,1,1,1,1
2024-06-04 02:30:00,153.071,97.3309,0.0945479265800603,0.286203,300.306,39.554,100033.0,1.15426,1.04728,0.122876,0.172001,1.0684,0.7847114119216058,87.9264,2.97771,0.07175969841168106,1,1,1,1
2024-06-04 03:00:00,77.4156,239.25,0.3724757201829284,0.568764,301.165,35.2237,100039.0,1.15142,0.598,1.13173,-0.0155551,1.2801,0.731142257019795,152.636,29.358,0.19741329828949278,1,1,1,1
2024-06-04 03:30:00,229.992,134.598,0.2699737357164423,0.484596,301.533,33.9778,99998.8,1.14964,0.850687,1.24136,0.0315688,1.5052,0.8622888147250897,152.412,3.89886,0.10365045926358647,1,1,1,1
2024-06-04 04:00:00,109.611,171.789,0.3637769034519673,0.563045,302.083,32.336,99984.8,1.14749,0.487178,1.44529,-0.3058,1.55554,0.724695108304175,165.151,16.0153,0.13101585211019065,1,1,1,1
2024-06-04 04:30:00,206.134,230.093,0.3862625255587664,0.581085,302.912,30.4775,99943.7,1.14394,0.408738,1.74486,-0.0336867,1.79242,0.8126887473073563,174.122,9.19422,0.10509928639677664,1,1,1,1
2024-06-04 05:00:00,84.0303,110.952,0.470957295793849,0.642083,303.183,29.2453,99882.4,1.14235,0.788514,2.24409,-0.230751,2.38976,0.8072347861681879,164.001,12.4297,0.07218945579989512,1,1,1,1
2024-06-04 05:30:00,138.258,264.322,0.3729586782725353,0.571926,303.771,26.6977,99861.5,1.1402,0.0580926,2.44594,-0.28135,2.46276,0.7840497433198993,184.549,22.0392,0.05393063054988199,1,1,1,1
2024-06-04 06:00:00,98.9434,200.667,0.6544730092298898,0.758139,304.18,24.4576,99833.7,1.13866,0.580257,2.81438,-0.0728462,2.87449,0.9439819913536486,171.019,16.1645,0.06956264259232163,1,1,1,1
2024-06-04 06:30:00,100.255,129.136,0.7024782301505998,0.7857,304.443,22.5832,99830.6,1.13794,0.193103,2.7131,-0.182553,2.72608,0.8898966232096849,180.38,11.5612,0.08306848945105698,1,1,1,1
2024-06-04 07:00:00,141.877,169.135,0.8010036219000887,0.839353,304.651,22.5415,99816.4,1.13696,-0.169386,3.17112,-0.219478,3.18322,0.9925195212186004,188.4,6.50522,0.06952739925302906,1,1,1,1
2024-06-04 07:30:00,107.948,131.269,0.8387199472809952,0.859242,304.844,22.1613,99794.7,1.13602,-0.38252,2.67554,-0.1806,2.70854,1.090930795238635,195.44,4.5131,0.1006376500724852,1,1,1,1
2024-06-04 08:00:00,71.5808,55.0907,0.295138824799856,0.509711,304.821,21.8032,99778.6,1.136,-0.689518,2.59392,-0.283421,2.69887,1.0013640696569854,199.231,1.06387,0.035668437143954054,1,1,1,1
2024-06-04 08:30:00,60.7478,136.611,0.3581731921908991,0.561584,304.936,21.3749,99784.9,1.1357,-0.48776,2.33216,-0.255517,2.39631,0.9659430625042036,197.849,4.95163,0.05492163424013841,1,1,1,1
2024-06-04 09:00:00,26.28,115.397,0.2414095461933236,0.460739,304.552,21.2863,99782.9,1.13722,-1.0058,1.88363,-0.231578,2.14766,0.9912532471573549,207.111,8.66031,0.046023420610782864,1,1,1,1
2024-06-04 09:30:00,17.6689,37.3281,0.2031900707244542,0.422359,303.927,23.2005,99756.8,1.13904,-0.62887,1.90253,-0.243018,2.01845,0.7787977914709312,200.879,6.63233,0.04378521780239506,1,1,1,1
2024-06-04 10:00:00,16.037,12.0085,0.1985747992154795,0.417379,303.636,24.823,99756.2,1.13989,-0.589528,1.49861,-0.249482,1.62948,0.7878051789624133,203.492,5.99642,0.0656089548724598,1,1,1,1
2024-06-04 10:30:00,9.66556,6.64432,0.1679362427088541,0.383581,303.266,26.327,99780.1,1.14138,-0.780159,1.43857,-0.167011,1.645,0.728015796531916,207.995,6.56323,0.054372884049851716,1,1,1,1
2024-06-04 11:00:00,-5.53676,13.4681,0.155337806557979,0.368743,302.996,27.7617,99799.7,1.14243,-0.704747,1.20253,-0.175231,1.40479,0.620091928668645,207.413,0.947529,0.0689008778604611,1,1,1,1
2024-06-04 11:30:00,-8.72101,27.0125,0.0932390604638898,0.285478,302.62,29.2575,99832.7,1.14407,-0.29941,1.13303,-0.0567825,1.1733,0.5907038174923199,198.157,8.78468,0.059200741952344316,1,1,1,1
2024-06-04 12:00:00,-10.1034,82.0912,0.131324341036029,0.338573,302.362,27.7703,99853.2,1.14562,-0.262528,1.51026,-0.0970189,1.53597,0.6347865783080169,194.499,13.5316,0.04858913602195127,1,1,1,1
2024-06-04 12:30:00,-7.87967,22.7781,0.1153438523762406,0.317168,302.183,26.6726,99858.9,1.14661,-0.380787,1.24287,-0.101956,1.30389,0.5454172714537009,201.918,5.518,0.05916935268307789,1,1,1,1
2024-06-04 13:00:00,-8.76579,13.407,0.0477011438383639,0.203849,301.917,26.8856,99881.9,1.14792,-0.385643,1.0439,-0.111062,1.11839,0.5026758398809316,202.767,6.188,0.03322237072950552,1,1,1,1
2024-06-04 13:30:00,-10.7461,14.1347,0.1257055666085345,0.330769,301.698,27.2807,99900.5,1.14896,-0.141163,1.17874,-0.0515146,1.18828,0.47253571293607,190.062,13.8245,0.07748399874982016,1,1,1,1
2024-06-04 14:00:00,-8.70068,11.4927,0.0798405206968319,0.26348,301.405,27.7943,99902.0,1.15008,-0.0727042,0.891968,-0.0250872,0.895278,0.3477139629062946,191.249,12.3218,0.0866122826405777,1,1,1,1
2024-06-04 14:30:00,-8.1661,10.0149,0.0665410469937689,0.240411,301.075,28.7928,99902.9,1.15128,-0.0088994,1.01635,-0.0045968,1.01639,0.3585094141023356,183.853,7.61145,0.055948429846432605,1,1,1,1
2024-06-04 15:00:00,3.68715,15.4325,0.0866773653083525,0.274241,300.818,28.8483,99918.0,1.1525,0.205927,1.29751,-0.100779,1.31761,0.3131665690970222,171.384,7.28842,0.043320254884983,1,1,1,1
2024-06-04 15:30:00,-3.26137,7.09514,0.0461189312590046,0.199963,300.564,29.7215,99917.7,1.1534,0.190948,1.6755,-0.173418,1.69524,0.2634097568428322,174.944,5.3398,0.013913516426281369,1,1,1,1
2024-06-04 16:00:00,-10.5413,12.1302,0.0907485081265412,0.280317,300.165,30.7017,99917.8,1.15489,0.0773741,0.744784,-0.0254508,0.749225,0.2665030956668233,175.483,7.42285,0.13998269563657054,1,1,1,1
2024-06-04 16:30:00,8.85399,1.27524,0.1011634977474179,0.29577,299.752,32.2613,99923.2,1.15642,0.295759,0.991794,0.00931717,1.035,0.3323958483495243,163.313,10.7391,0.08166341608905693,1,1,1,1
2024-06-04 17:00:00,-0.177913,-22.421,0.0951314125929767,0.286731,299.518,34.1152,99922.6,1.15711,0.16616,1.56464,-0.0969699,1.57643,0.377960315377157,176.371,3.17799,0.03308262153354472,1,1,0,1
2024-06-04 17:30:00,-77.2818,174.677,0.207157906299183,0.422897,299.006,38.1979,99895.2,1.15833,0.106582,0.478488,0.0407986,0.491909,0.3086421876542479,166.627,2.88864,0.7390939913449488,0,1,0,1
2024-06-04 18:00:00,-7.65888,7.20582,0.0290652770314896,0.158182,297.936,45.9092,99881.8,1.16161,-0.426004,-0.635763,0.12915,0.776115,0.2129342621561875,328.395,2.60497,0.041539567489627074,1,1,1,1
2024-06-04 18:30:00,3.42873,0.398105,0.0129269644443424,0.105415,297.476,46.9392,99869.4,1.1633,-0.436113,-0.908305,0.0337565,1.00814,0.2549217527007062,333.055,2.88198,0.010933598780964114,1,1,1,1
2024-06-04 19:00:00,12.3582,-39.0189,0.0328064392652917,0.167865,297.123,49.3099,99846.5,1.16423,-0.174131,-1.22812,0.0362977,1.24093,0.2584627632754862,352.509,-17.7793,0.018298931933949852,1,1,1,1
2024-06-04 19:30:00,-5.52078,-2.27646,0.0612213774751519,0.229182,296.688,53.634,99848.7,1.16558,-0.262444,-1.14373,0.0720858,1.17567,0.2687576975641814,348.423,4.9683,0.038000572323708036,1,1,1,1
2024-06-04 20:00:00,0.654148,-0.211091,0.0145757657394432,0.111768,296.299,56.6002,99841.1,1.1668,0.117962,-1.06403,0.0440104,1.07146,0.2183091844151317,6.83684,4.14451,0.010881356379969571,1,1,1,1
2024-06-04 20:30:00,-1.55088,3.56824,0.0255511077998711,0.147909,296.044,57.7666,99855.4,1.16794,0.394533,-0.652672,0.0879326,0.767704,0.1817751358134549,31.5735,2.22123,0.03711945531517467,1,1,1,1
2024-06-04 21:00:00,5.00564,8.29612,0.0861507971781436,0.271439,295.727,58.8743,99861.7,1.16927,-0.486696,-1.10724,0.100155,1.21363,0.2768571833996727,339.19,8.78144,0.05002324796502312,1,1,1,1
2024-06-04 21:30:00,-1.52613,7.01103,0.0364312341061471,0.176444,295.511,58.9113,99860.8,1.1702,0.449959,-1.37765,-0.0376145,1.44976,0.2158281723964691,19.9115,3.57826,0.014812268072005459,1,1,1,1
2024-06-04 22:00:00,1.77506,-9.67878,0.0527875265744646,0.212408,295.651,57.5567,99883.0,1.17001,1.06797,-0.687717,0.214014,1.28814,0.3107859391928791,56.5406,-3.33399,0.027190400631356124,1,1,1,1
2024-06-04 22:30:00,9.18322,31.9069,0.0280210487323852,0.154752,295.753,55.2529,99901.4,1.17007,1.85988,-0.267064,0.0168802,1.87903,0.3048553755471601,81.6418,18.4742,0.006782739115046731,1,1,1,1
2024-06-04 23:00:00,2.23544,10.4646,0.0380526679781683,0.180384,295.95,54.9195,99920.8,1.16947,2.2798,0.0672309,-0.0654341,2.28173,0.3203014205400906,91.7834,0.65629,0.0062498201695828344,1,1,1,1
2024-06-04 23:30:00,8.40707,8.81155,0.0268450076232792,0.151517,296.052,54.8277,99946.4,1.16934,2.00187,0.763165,-0.197545,2.15149,0.4437059837324712,111.559,1.74457,0.004959570429532867,1,1,1,1
2024-06-05 00:00:00,36.9952,34.9598,0.1947037713726842,0.408034,296.1,53.5981,99960.8,1.16945,2.34728,0.635785,-0.0747257,2.43301,0.5390185525564032,105.522,17.6756,0.02812580216833817,1,1,1,1
2024-06-05 00:30:00,23.1471,44.7996,0.1093630386717259,0.305958,296.413,52.6995,99967.3,1.16828,1.91015,0.440232,-0.0747589,1.96165,0.5239713732638455,100.333,14.2277,0.024326553360012996,1,1,1,1
2024-06-05 01:00:00,57.5318,66.2546,0.1147149771054384,0.313465,296.61,52.9785,99973.0,1.16746,2.88393,0.185737,-0.10941,2.89197,0.5203892773683947,93.4942,12.133,0.011748719801786173,1,1,1,1
