datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2023-12-16 21:00:00,-11.79,,0.4878176713539002,0.602056,261.161,,100887.0,1.34581,-3.74481,-3.58163,0.394868,5.19688,0.648263063886876,314.694,60.561,0.013421108899079694,1,1,1,1
2023-12-16 21:30:00,-7.61552,1.7397,0.0252742189575918,0.136927,260.706,1.87917,100879.0,1.34803,-3.76629,-3.22325,0.233745,4.96276,0.3484709457042294,310.63,5.12059,0.0007612575973121989,1,1,1,1
2023-12-16 22:00:00,1.18416,0.919355,0.0377758250526065,0.167428,260.775,1.18635,100872.0,1.34759,-3.47874,-3.28948,0.265808,4.7951,0.2690046468000134,313.399,1.80654,0.001219160382654483,1,1,1,1
2023-12-16 22:30:00,32.2731,,0.0338139804268973,0.158441,260.892,,100871.0,1.34698,-3.24425,-3.03563,0.106034,4.44426,0.2134888755884015,313.168,-18.8363,0.0012709727316484191,1,1,1,1
2023-12-16 23:00:00,10.6883,,0.0107349539152272,0.0893462,261.33,,100874.0,1.34477,-3.07802,-3.43486,0.177658,4.61563,0.1887032061200869,317.662,0.701356,0.0003747056118553055,1,1,1,1
2023-12-16 23:30:00,105.659,,0.5491662755361313,0.638513,260.891,,100871.0,1.34699,-1.32276,-1.87162,0.0316037,2.29208,0.3477556613485968,316.213,-88.9831,0.07760325618629305,1,1,1,1
2023-12-17 00:00:00,-3.17522,0.155898,0.0790125659767669,0.242199,260.924,6.05595,100886.0,1.34695,-0.555885,0.234105,0.00872503,0.603233,0.2406638734833294,246.658,-0.857085,0.16120351527062954,1,1,1,1
2023-12-17 00:30:00,23.8865,-2.64182,0.0055488881163127,0.0643914,262.613,8.606,100890.0,1.33829,0.142759,0.188737,-0.0678842,0.246191,0.1911941421696805,162.635,-6.45005,0.06840870836142131,1,1,1,1
2023-12-17 01:00:00,-22.5017,-5.73865,0.1295447809442577,0.311633,263.449,9.22113,100882.0,1.33393,-0.589912,-0.0747298,-0.116883,0.606006,0.4516270585339191,275.0,23.4467,0.264443582997703,1,1,1,1
2023-12-17 01:30:00,33.0581,14.5168,0.1275198546520909,0.309392,263.798,6.9754,100881.0,1.33217,0.746309,-0.56572,0.118448,0.943952,0.4970422517251425,51.2146,40.624,0.10742820960050121,1,1,1,1
2023-12-17 02:00:00,42.2605,-3.2613,0.2054145950029886,0.393033,264.298,7.55497,100890.0,1.32976,0.673433,-0.0125163,0.0132115,0.673679,0.4460291470296532,97.1587,-4.68964,0.34037057887565997,1,1,0,1
2023-12-17 02:30:00,102.442,14.8512,0.3605973748196659,0.521616,265.138,8.94497,100875.0,1.32532,0.136382,0.362853,-0.0460994,0.390369,0.456155675181182,159.529,32.6351,1.785464273623699,0,1,0,1
2023-12-17 03:00:00,82.0013,-13.3589,0.2904441488117002,0.468889,265.955,8.46,100861.0,1.32106,-0.26081,0.888742,0.187042,0.944917,0.556143866279221,203.347,-46.3062,0.24623668964942833,1,1,1,1
2023-12-17 03:30:00,137.088,11.6864,0.3411358508154899,0.507592,265.236,9.97086,100816.0,1.32403,-0.510135,1.31305,0.137356,1.41534,0.6350873955606425,204.761,9.57368,0.12861984321562467,1,1,1,1
2023-12-17 04:00:00,128.822,31.6158,0.1119740234484579,0.291083,265.622,6.02614,100768.0,1.32155,-0.760849,0.910781,0.069177,1.18878,0.5462627572881021,214.905,73.3224,0.05995573131299337,1,1,1,1
2023-12-17 04:30:00,67.2225,10.3771,0.1011196992962559,0.27712,266.475,5.79487,100724.0,1.31674,-0.827193,0.605573,0.089967,1.02911,0.5667150959697475,221.989,13.0381,0.07251237737357205,1,1,1,1
2023-12-17 05:00:00,65.1156,17.7742,0.0841629822598703,0.252979,266.678,5.70002,100673.0,1.31508,-0.635156,0.66126,0.0800495,0.920378,0.5748156226130253,211.242,29.7732,0.07555035073974148,1,1,1,1
2023-12-17 05:30:00,72.1363,7.73112,0.1882015937407672,0.377495,265.43,7.6981,100633.0,1.32069,-0.40449,2.24249,0.229616,2.29022,0.6163448709935048,194.727,12.6088,0.027168646399177303,1,1,1,1
2023-12-17 06:00:00,90.5449,14.0242,0.0200944650628145,0.123323,265.252,7.08668,100607.0,1.32126,-0.261625,2.6674,0.00949362,2.68021,0.6993153794962613,190.142,20.167,0.002117144572524934,1,1,1,1
2023-12-17 06:30:00,45.7883,21.3858,0.1519036814053439,0.33924,265.449,7.9315,100583.0,1.31994,-0.361538,1.69765,0.119042,1.73979,0.6180266984524212,196.636,31.1078,0.03802072977692126,1,1,1,1
2023-12-17 07:00:00,64.0521,10.5962,0.4056371098071609,0.554043,265.094,8.88229,100564.0,1.32145,0.451906,2.386,0.559655,2.49208,0.6931926139248744,172.499,27.1961,0.04942685583541641,1,1,1,1
2023-12-17 07:30:00,63.4944,8.33218,0.2189360906586501,0.406921,264.91,8.77423,100551.0,1.3222,0.00361158,2.0843,0.207568,2.09462,0.6180032362374812,181.794,16.5527,0.03774067942220012,1,1,1,1
2023-12-17 08:00:00,129.726,13.1582,0.291332968707194,0.469187,264.62,7.06797,100531.0,1.32342,0.521778,4.08325,0.0679927,4.11701,0.6893787057923968,173.453,52.2922,0.012987575852908308,1,1,1,1
2023-12-17 08:30:00,9.19909,7.5152,0.0601796909238975,0.213205,264.514,8.38827,100529.0,1.3239,-0.355266,3.87872,-0.0066776,3.89496,0.5244845088274772,185.999,35.6546,0.002996323957989074,1,1,1,1
2023-12-17 09:00:00,9.31497,6.93687,0.1001385173212331,0.274731,263.942,7.91714,100526.0,1.32674,-0.791275,4.52255,0.203087,4.59574,0.4414895242245279,190.595,25.7692,0.0035735875970730724,1,1,1,1
2023-12-17 09:30:00,0.723161,9.20084,0.2933818507623928,0.469871,263.578,8.69794,100547.0,1.32885,-0.698613,2.51581,0.328362,2.63157,0.5054047882638232,198.526,35.0128,0.031880669247142744,1,1,1,1
2023-12-17 10:00:00,6.88866,6.7196,0.2376322616249541,0.422482,263.15,11.4333,100575.0,1.33134,-0.57562,1.22608,0.146415,1.36237,0.6223230672247334,204.123,23.6997,0.09616704634287018,1,1,1,1
2023-12-17 10:30:00,8.47476,12.9138,0.1090305633052944,0.286092,263.057,12.8088,100598.0,1.3321,-0.477029,1.17471,0.142659,1.27587,0.6321431799837754,202.61,36.4754,0.0502803828542352,1,1,1,1
2023-12-17 11:00:00,0.0121674,7.94193,0.1243254850194174,0.305443,263.003,13.408,100615.0,1.3326,-0.659066,1.73357,0.040152,1.85506,0.5193284124713379,202.817,11.6119,0.027110930974975668,1,1,1,1
2023-12-17 11:30:00,-1.2114,8.12118,0.0437968913293331,0.181249,262.915,14.1682,100628.0,1.33319,-0.616581,1.61473,0.182273,1.73803,0.5031928059899108,203.607,23.5346,0.01087518619433339,1,1,1,1
2023-12-17 12:00:00,-0.0226951,10.5979,0.2473494149390428,0.430618,262.836,13.9638,100650.0,1.33391,-0.500195,0.950344,0.147523,1.08403,0.5363748689116596,206.268,36.5075,0.15779809523449748,1,1,1,1
2023-12-17 12:30:00,2.07179,3.32049,0.0522672910279452,0.197906,262.729,16.0377,100654.0,1.33448,-0.476837,0.550958,0.0773753,0.732745,0.4964433502425025,210.665,8.33936,0.07294779935640364,1,1,1,1
2023-12-17 13:00:00,-1.19019,2.33997,0.020385970707344,0.12356,262.647,15.7459,100684.0,1.33529,-0.614861,0.566789,-0.0174808,0.836427,0.4821586875708038,217.43,4.70978,0.02182225932050114,1,1,1,1
2023-12-17 13:30:00,-0.440586,5.7427,0.1301504120135015,0.312205,262.676,15.678,100693.0,1.33526,-0.649137,0.479592,0.0737864,0.810451,0.4562477397204286,221.955,16.5987,0.14839736284040472,1,1,1,1
2023-12-17 14:00:00,2.23613,5.32409,0.0146970650278825,0.104933,262.701,15.7936,100666.0,1.33477,-0.15909,0.382127,0.0537904,0.417401,0.2522922908057239,206.455,26.546,0.06320001892726873,1,1,1,1
2023-12-17 14:30:00,2.80446,3.86343,0.0201091825040349,0.122762,262.734,16.0382,100647.0,1.33434,-0.297127,0.641523,0.0753969,0.711,0.2633698919770443,206.398,20.6288,0.029811835005865237,1,1,1,1
2023-12-17 15:00:00,-0.664756,1.67929,0.057671474574969,0.207902,262.73,18.4139,100641.0,1.33427,-0.381857,1.22577,0.175853,1.29586,0.3391032291205732,199.091,11.4291,0.02573956277628031,1,1,1,1
2023-12-17 15:30:00,6.21094,6.08753,0.0518374506808454,0.197016,262.471,19.571,100636.0,1.33549,-0.275406,0.671461,0.060376,0.728254,0.4324280286937931,200.991,24.6707,0.07318755475633514,1,1,1,1
2023-12-17 16:00:00,5.22421,7.06234,0.0523706281880712,0.197974,262.298,20.015,100623.0,1.3362,-0.485632,0.457948,0.0559678,0.669841,0.4032418629061224,219.069,36.0267,0.0873520019719184,1,1,1,1
2023-12-17 16:30:00,-4.61377,8.63082,0.0327619602740757,0.156546,262.199,22.2629,100636.0,1.33686,-1.0336,0.265589,0.00369925,1.06719,0.2941208935114947,256.968,32.483,0.021517928306721928,1,1,1,1
2023-12-17 17:00:00,-0.951084,-0.754049,0.0113707768109785,0.0921885,262.014,25.5447,100650.0,1.33794,-1.00801,-0.286693,0.151063,1.05882,0.1748270574024513,286.023,-7.50067,0.007580698515746151,1,1,1,1
2023-12-17 17:30:00,8.66768,2.89222,0.009755790984516,0.0853564,261.709,24.8257,100613.0,1.33903,-1.07669,-1.12866,0.1662,1.56868,0.1637379003163287,316.169,2.00505,0.002960761745877336,1,1,1,1
2023-12-17 18:00:00,-5.8589,16.2053,0.0169911561930217,0.112631,261.634,25.0465,100611.0,1.33939,-1.0694,-0.976899,0.119163,1.45332,0.213873794561185,312.231,73.2706,0.006006111352739145,1,1,1,1
2023-12-17 18:30:00,-10.7732,3.423,0.0322814680582077,0.155229,261.567,28.4782,100612.0,1.3397,-0.664269,-0.934555,0.144403,1.15564,0.2327356869927772,323.137,-3.16085,0.01804266095520691,1,1,1,1
2023-12-17 19:00:00,1.84974,-4.47473,0.0055150160780935,0.0641041,261.011,29.7668,100576.0,1.34207,0.163967,-1.9681,0.159051,1.98131,0.1585884611187081,4.612,-14.9686,0.0010468073213762842,1,1,1,1
2023-12-17 19:30:00,7.69684,-4.87175,0.0173772699759484,0.113689,260.499,28.2927,100554.0,1.34445,0.785466,-1.46358,-0.0515518,1.66183,0.1731513788567679,30.4991,-20.6639,0.004680192361298265,1,1,1,1
2023-12-17 20:00:00,0.0266522,-0.67108,0.0047459737038954,0.0594162,260.512,26.1812,100550.0,1.34436,0.664981,-1.33836,0.00598613,1.49447,0.1650142418096086,26.2131,-1.56772,0.0015806486425608943,1,1,1,1
2023-12-17 20:30:00,6.44798,-4.76729,0.0466127105314531,0.186207,260.494,25.0392,100542.0,1.34435,1.02294,-1.53014,-0.020524,1.8407,0.1567054561909061,33.1284,-10.9022,0.010233542128438536,1,1,1,1
2023-12-17 21:00:00,6.83061,2.81789,0.0275234655600342,0.143095,260.489,23.6539,100525.0,1.34417,1.54632,-1.69371,-0.0378416,2.29373,0.2246922339556932,42.4587,8.91412,0.003891923797420443,1,1,1,1
2023-12-17 21:30:00,2.44769,-2.16605,0.0166996509609645,0.111435,260.423,26.6167,100550.0,1.34482,1.39337,-0.195491,-0.034956,1.40745,0.1595888467280843,83.6348,3.27182,0.006268697079369744,1,1,1,1
2023-12-17 22:00:00,4.28744,-1.48106,0.0129141958712059,0.0979963,260.419,27.3712,100547.0,1.34477,1.19782,-0.0988224,-0.0271518,1.20219,0.1504486623403478,88.1928,-1.81123,0.006644665682210569,1,1,1,1
2023-12-17 22:30:00,-18.9652,-6.01242,0.0243509231206296,0.134574,260.413,25.9711,100530.0,1.3446,0.996545,-1.40156,0.0924394,1.72221,0.2277072682195278,35.6203,-118.055,0.006105905933907818,1,1,1,1
2023-12-17 23:00:00,5.0268,6.24666,0.0279904437365744,0.144203,260.138,24.7459,100531.0,1.34605,0.743626,-1.96753,0.0849308,2.10508,0.2770198548840858,21.3881,17.2157,0.004692576710610157,1,1,1,1
2023-12-17 23:30:00,-1.22213,0.890642,0.0311914092312558,0.152118,259.846,30.275,100564.0,1.34795,-0.104206,-2.70212,0.0912813,2.70567,0.2493172677533588,357.303,11.257,0.003160905855810771,1,1,1,1
2023-12-18 00:00:00,32.8857,-9.09705,0.0180706656246268,0.115781,259.815,31.0451,100558.0,1.34803,1.14309,-2.83297,0.0675112,3.05564,0.3313291414892448,22.3258,-10.9824,0.0014357215508772239,1,1,1,1
2023-12-18 00:30:00,-7.74845,0.891175,0.0952540124982404,0.266019,260.226,31.4238,100569.0,1.34604,1.28032,-1.94672,0.044396,2.33043,0.3492420364160076,32.1788,5.16804,0.013030263204386784,1,1,1,1
2023-12-18 01:00:00,-12.6862,9.45656,0.0470062679834042,0.187029,260.686,31.2731,100582.0,1.34381,1.13813,-1.47043,0.152193,1.86566,0.4671338138049952,37.3365,27.6127,0.010049695497840436,1,1,1,1
2023-12-18 01:30:00,69.3826,14.5482,0.1824618289094796,0.369064,261.551,28.1175,100596.0,1.33958,0.518658,-1.78938,0.0356128,1.86337,0.5548486280058733,15.5862,53.1141,0.039228813297280105,1,1,1,1
2023-12-18 02:00:00,65.7425,7.09679,0.1963245489010016,0.382926,261.688,26.6446,100596.0,1.33889,0.888552,-1.745,0.317787,1.98382,0.6143321577127474,27.0564,81.3831,0.037258484145477624,1,1,1,1
2023-12-18 02:30:00,42.5418,25.5445,0.0720272189791436,0.232384,262.638,25.5527,100577.0,1.33378,0.550566,-1.79316,0.240294,1.89111,0.7750064515860497,17.4777,-21.8287,0.015100066625139876,1,1,1,1
2023-12-18 03:00:00,31.8318,25.8335,0.142361324130852,0.32733,263.54,23.6512,100537.0,1.32868,0.807066,-0.951483,-0.155013,1.25726,0.5281458131993475,39.9905,65.0639,0.06778309949419865,1,1,1,1
2023-12-18 03:30:00,16.7883,7.97015,0.1406715056256261,0.325977,264.296,24.395,100459.0,1.32383,0.888072,-0.606221,0.178688,1.09,0.6473970960701013,55.9846,13.3223,0.08943776157646662,1,1,1,1
2023-12-18 04:00:00,66.0079,-6.47313,0.1844377317627138,0.373379,264.33,22.636,100405.0,1.32297,1.32071,-0.435283,-0.170897,1.40106,0.7393645920653761,73.0801,-19.0465,0.07102092231859698,1,1,1,1
2023-12-18 04:30:00,213.686,7.9096,0.3086497617043535,0.484492,265.82,19.9136,100354.0,1.3149,0.393622,-0.526964,-0.00122485,0.657747,0.6967503139575898,33.0914,-0.0863385,0.5425696150323058,1,1,0,1
2023-12-18 05:00:00,-44.8069,-13.5183,0.7041693571728077,0.731808,265.69,20.8503,100304.0,1.31487,0.59211,-0.174395,-0.233886,0.660084,0.9123798551042214,81.1004,-55.9023,1.2291245520224265,0,1,0,1
2023-12-18 05:30:00,-10.4446,9.4164,0.2864450110747705,0.467091,265.931,21.7348,100248.0,1.31292,0.486597,0.495892,-0.326572,0.767681,0.5878775382679627,152.197,-6.81532,0.3702042622441194,1,1,1,1
2023-12-18 06:00:00,194.247,24.7559,0.15050325948165,0.338435,265.556,24.569,100192.0,1.314,1.09824,0.640409,0.0579894,1.27264,0.7888453587364256,115.474,8.62879,0.07071953587844024,1,1,1,1
2023-12-18 06:30:00,27.4058,-1.13815,0.2555088054562182,0.440993,265.582,26.3864,100192.0,1.31384,0.0944095,1.64326,-0.0344291,1.64633,0.6632066043096977,183.661,-6.01407,0.07175127246985073,1,1,1,1
2023-12-18 07:00:00,24.535,-3.82862,0.2671707340961461,0.451161,265.76,27.2061,100165.0,1.31258,0.741245,1.04895,0.00655834,1.28444,0.6432565584585982,151.007,28.7345,0.12337735555116382,1,1,1,1
2023-12-18 07:30:00,2.5109,2.09197,0.0609424013295268,0.215221,265.181,26.6894,100181.0,1.31568,1.82734,-0.0835161,-0.0367535,1.82961,0.5446631986833698,85.4677,24.6548,0.01383732811923312,1,1,1,1
2023-12-18 08:00:00,21.4845,-1.9649,0.1280010515266287,0.311779,264.967,27.2297,100185.0,1.3168,1.86117,-0.249648,-0.0408894,1.87828,0.5248857018437443,81.7788,-12.8205,0.02755326386245911,1,1,1,1
2023-12-18 08:30:00,17.5229,8.87261,0.079951402944725,0.24635,264.788,28.0689,100164.0,1.31741,1.93507,-0.95704,0.067314,2.15985,0.6029154169533236,63.3141,28.7622,0.013009420505781846,1,1,1,1
2023-12-18 09:00:00,-8.60117,0.248388,0.0421891477524248,0.178876,264.528,29.2739,100153.0,1.31855,1.85601,-0.333466,-0.125813,1.88992,0.3913834436968432,79.0745,-2.82549,0.008958128903683672,1,1,1,1
2023-12-18 09:30:00,-4.64914,2.01307,0.0267693186204034,0.142426,264.27,29.9349,100139.0,1.31965,2.31893,-0.00616757,-0.10503,2.32132,0.2819558476073869,89.2147,6.44346,0.0037645106350288424,1,1,1,1
2023-12-18 10:00:00,0.393318,4.61956,0.1370361760890905,0.322055,264.038,30.5339,100170.0,1.32122,2.23246,-0.173163,0.0987773,2.24135,0.4207386362101774,84.9025,30.7232,0.020646228676302204,1,1,1,1
2023-12-18 10:30:00,-0.619337,2.01712,0.0420389044197491,0.178318,264.021,30.8884,100230.0,1.32209,1.42829,0.168119,-0.0587916,1.43935,0.3230650089378297,97.6156,10.982,0.01534820335458327,1,1,1,1
2023-12-18 11:00:00,1.06086,1.44063,0.0353014671598498,0.163446,264.105,31.571,100213.0,1.32143,1.22019,0.813603,0.0136334,1.46663,0.2676465953454293,124.178,8.97867,0.01241959588132934,1,1,1,1
2023-12-18 11:30:00,6.38403,0.778794,0.029195893209994,0.148645,264.13,31.9979,100217.0,1.32136,1.52386,1.08685,0.195642,1.88193,0.321476282173351,124.084,2.21374,0.006238693931746569,1,1,1,1
2023-12-18 12:00:00,-4.37542,0.179523,0.0283527296247014,0.146438,263.941,32.4881,100207.0,1.32217,1.95018,0.290103,0.183227,1.98013,0.2255032150546861,98.4838,-1.60368,0.0054691542268583086,1,1,1,1
2023-12-18 12:30:00,-1.04177,0.866243,0.0402252007537866,0.174338,263.746,32.9907,100231.0,1.32347,0.77643,-0.67885,-0.0451882,1.03234,0.2841172293262061,54.251,3.56247,0.028519283372835838,1,1,1,1
2023-12-18 13:00:00,-1.27786,0.48995,0.0539495619153408,0.201853,263.662,34.1763,100248.0,1.32409,0.183972,-0.667038,0.137354,0.705444,0.336609566114809,24.9361,4.33928,0.08187387183740721,1,1,1,1
2023-12-18 13:30:00,0.0994718,-1.6971,0.0519431249068812,0.198025,263.595,34.2909,100261.0,1.32461,-0.624504,-0.323697,-0.0415208,0.704633,0.1743605459959333,297.942,-9.55207,0.0789794466709041,1,1,1,1
2023-12-18 14:00:00,-1.27235,1.62992,0.0173092675187955,0.114303,263.501,34.1507,100243.0,1.32484,-0.62494,-0.491498,0.0288228,0.795583,0.2059376119119574,308.762,-5.43395,0.02064164330372887,1,1,1,1
2023-12-18 14:30:00,1.63276,4.83195,0.0490110142380966,0.192346,263.49,34.4403,100230.0,1.32473,-0.551212,-1.34286,0.128946,1.4573,0.2734712050655425,337.443,24.9293,0.017420811783817654,1,1,1,1
2023-12-18 15:00:00,-13.1235,11.1432,0.0859977099890437,0.254775,263.484,34.9233,100239.0,1.32487,-0.454906,-1.39981,0.125959,1.47725,0.3476794500685941,341.465,68.7727,0.029744428107907592,1,1,1,1
2023-12-18 15:30:00,15.0009,11.0684,0.0581933891443123,0.209434,263.124,36.0109,100243.0,1.32672,-0.87523,-1.61552,0.164448,1.84472,0.3536297498797294,331.731,76.3061,0.012889422579704504,1,1,1,1
2023-12-18 16:00:00,1.72455,1.32449,0.0264993377035541,0.141247,262.779,35.3927,100224.0,1.32824,-0.783757,-1.81684,0.168566,1.98585,0.2624930475269774,337.24,15.0307,0.0050590105191627354,1,1,1,1
2023-12-18 16:30:00,3.87975,9.80741,0.0562815976851919,0.20581,262.681,34.5707,100222.0,1.32872,-0.650912,-1.67887,0.116289,1.80439,0.2811938832905154,337.955,72.5918,0.013009844994651484,1,1,1,1
2023-12-18 17:00:00,6.78742,17.7465,0.0505545758944649,0.195041,262.633,33.7541,100219.0,1.32895,-0.782896,-1.57543,0.139931,1.76479,0.3798907737758315,328.941,112.242,0.012214220656333138,1,1,1,1
2023-12-18 17:30:00,-3.01645,-5.04834,0.0451169946864,0.184275,262.631,32.0543,100194.0,1.32864,-0.155767,-1.44345,-0.0508579,1.45272,0.2417738612836383,354.636,-23.7685,0.016090480319822895,1,1,1,1
2023-12-18 18:00:00,5.04833,6.62528,0.0447777495047398,0.183536,262.534,31.2513,100204.0,1.32929,0.479464,-2.48212,0.0332573,2.52822,0.230619600207788,10.6812,34.9391,0.005270026507709485,1,1,1,1
2023-12-18 18:30:00,-6.57628,9.99814,0.0127383384902122,0.0978613,262.393,30.6468,100212.0,1.33012,-0.0333244,-2.37761,-0.0319459,2.37806,0.3260950781597294,357.602,44.395,0.001693465468838501,1,1,1,1
2023-12-18 19:00:00,5.92641,-1.46879,0.0401100234413629,0.173599,262.235,32.9452,100215.0,1.33094,0.630201,-2.76877,0.131324,2.84262,0.2586565290109646,13.0032,-12.158,0.003729553347396274,1,1,1,1
2023-12-18 19:30:00,-11.768,13.229,0.1509638484649656,0.336373,261.61,33.3827,100223.0,1.33423,0.717455,-2.76552,0.162491,2.86169,0.4819055924141159,14.2617,49.7962,0.013816469585260211,1,1,0,0
2023-12-18 20:00:00,-153.431,14.9739,0.3953705174993477,0.544165,261.449,33.1548,100232.0,1.33519,0.4707,-2.11694,-0.248782,2.18287,0.7294031806895278,16.6561,61.2511,0.062144896016931864,0,0,0,0
2023-12-18 20:30:00,-248.044,44.9676,0.801001722635876,0.776648,262.877,26.4515,100230.0,1.32796,-2.95686,-2.2635,0.0793622,3.71805,1.1375368125911354,307.668,154.887,0.04363329444330134,0,0,0,0
2023-12-18 21:00:00,75.536,-26.9025,0.7269006121682077,0.742105,264.386,13.619,100183.0,1.31991,-5.91701,-6.47623,0.769078,8.7973,1.5004732586754088,317.65,-78.0811,0.007115933991905173,1,1,0,0
2023-12-18 21:30:00,-73.9025,31.5021,1.6514024495571002,1.12074,265.365,5.83874,100152.0,1.31475,-9.60416,-9.64994,1.11087,13.6759,1.6082381664417742,315.007,44.613,0.006715802440077071,0,0,0,0
2023-12-18 22:00:00,-64.0978,19.0298,0.8528727739359725,0.804603,264.929,4.54749,100188.0,1.31741,-13.8227,-8.92002,0.815222,16.5041,1.4032996828902942,302.917,32.2172,0.002376728654799621,1,1,0,0
2023-12-18 22:30:00,-77.5561,22.0547,1.7738474682357002,1.1583,264.27,3.96031,100296.0,1.32213,-10.7732,-7.12114,0.748677,12.9392,1.252541416480908,303.835,43.8944,0.008013592626371132,0,0,0,0
2023-12-18 23:00:00,19.4656,20.7986,0.6717600956900055,0.711433,263.653,2.89276,100446.0,1.32723,-5.55815,-8.19378,0.348885,9.90734,1.1511298797268708,325.783,37.5403,0.00515648641156041,1,1,1,1
2023-12-18 23:30:00,-57.2515,18.1403,1.1877183186110365,0.943973,262.458,2.83136,100418.0,1.33289,-8.04431,-9.06991,0.885802,12.2011,1.3386224262277993,319.281,43.9372,0.005985785803515404,1,1,0,0
2023-12-19 00:00:00,13.8735,20.1708,1.6079083608278522,1.09622,261.849,3.06695,100571.0,1.33803,-5.7155,-6.27826,0.215331,8.49377,1.391908761377699,319.396,44.392,0.016656910384440404,0,0,0,0
2023-12-19 00:30:00,-7.38941,11.1652,0.4468217495630459,0.57761,261.579,2.66379,100559.0,1.33926,-8.01077,-8.94324,0.196895,12.008,0.8588364221433555,318.158,31.8723,0.0023138118898138526,1,1,1,1
2023-12-19 01:00:00,8.59495,25.4694,0.95652355352317,0.844947,261.504,2.25499,100570.0,1.33979,-7.90503,-9.77333,0.473646,12.5807,1.3460312032044428,321.122,53.8311,0.00451075588201258,1,1,0,0
2023-12-19 01:30:00,39.7359,37.5419,1.9460851454812496,1.20525,261.704,3.12995,100641.0,1.3397,-5.55376,-8.19448,0.420793,9.93228,1.4956637322606978,326.563,86.0874,0.014725036225715374,0,0,0,0
2023-12-19 02:00:00,87.7843,34.8996,1.55920637525256,1.07916,262.0,3.54803,100691.0,1.33885,-4.90554,-6.98688,0.620807,8.56254,1.4553350129781115,324.643,76.644,0.01588424043724709,1,1,1,1
2023-12-19 02:30:00,39.9634,16.3694,1.189499623318344,0.942727,262.04,2.61765,100673.0,1.33842,-7.37112,-8.57557,0.496984,11.3214,1.3993712874001667,319.347,30.1152,0.006933804962733985,1,1,1,1
2023-12-19 03:00:00,41.0172,23.4036,1.804083941974464,1.16136,262.285,2.79006,100705.0,1.33759,-6.34956,-8.21134,0.633783,10.4026,1.4415304367234152,323.156,42.8675,0.012463784429390494,1,1,1,1
2023-12-19 03:30:00,52.6857,18.3498,0.8101699340141089,0.778668,262.674,3.39569,100750.0,1.3362,-4.49023,-7.4628,0.486294,8.7259,1.4113575025485214,329.145,39.1405,0.007963137073831771,1,1,1,1
