datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2023-12-02 19:30:00,-7.98132,19.4199,0.0036581968139533,0.0530355,273.639,36.6977,102241.0,1.30057,0.0908846,-0.0957696,-0.0294325,0.13527,0.1551634621939069,0.1271436195803784,0.0859896505400504,42.7139,16.5018,0.1537199926801728,1,1,1,1
2023-12-02 20:00:00,-9.40429,-0.857894,0.008923516918135,0.0828536,273.702,34.4504,102208.0,1.29991,0.203538,-0.0571333,-0.0444712,0.216032,0.1311403827964521,0.1561432035024259,0.1111656421741897,74.7326,0.0341681,0.1470911671391485,1,1,1,1
2023-12-02 20:30:00,-7.18293,2.72489,0.0018591384841608,0.0378057,273.476,32.6754,102185.0,1.30076,0.150626,0.071447,-0.0129179,0.167212,0.0955215159008691,0.1224414145622305,0.0649786118657516,121.029,9.42096,0.051118686330455534,1,1,1,1
2023-12-02 21:00:00,-1.41544,0.379923,0.0008033271130642,0.024841,273.18,34.7465,102162.0,1.30183,0.328219,-0.17143,-0.0189191,0.370774,0.1184989451429843,0.0980498342680904,0.0372800214592212,62.5971,2.26626,0.004488689918887191,1,1,1,1
2023-12-02 21:30:00,-6.36774,-0.919035,0.0011982910653891,0.0303343,273.057,35.3152,102149.0,1.30225,0.318073,-0.14672,-0.0415372,0.352735,0.1445748940860756,0.1162596232576039,0.0728424326886465,64.3604,16.7527,0.007395556274108479,1,1,1,1
2023-12-02 22:00:00,0.217247,0.836474,0.0007610067808344,0.0241652,272.814,36.9393,102134.0,1.30319,0.625507,0.0426616,-0.065892,0.630413,0.2323587743124842,0.1422427502546263,0.0954814641697539,93.5392,0.761585,0.0014693676263190967,1,1,1,1
2023-12-02 22:30:00,-2.53324,-1.72662,0.0073031534756757,0.0748416,272.68,37.0764,102134.0,1.30384,0.470907,0.00302387,-0.0513771,0.473711,0.1669640679906907,0.1681793685325283,0.0977815422255141,89.1767,-1.22173,0.024960839506342265,1,1,1,1
2023-12-02 23:00:00,0.391518,-0.357327,0.0062138392537238,0.0690173,272.58,36.1935,102146.0,1.3045,0.544328,0.165454,-0.0575841,0.571825,0.2421672975444868,0.1734205870131917,0.089429133955328,104.809,-5.73205,0.014567655196237731,1,1,1,1
2023-12-02 23:30:00,0.144045,-0.205412,0.001967931234174,0.0388201,272.347,37.1524,102166.0,1.30586,0.497677,0.0139284,-0.0274023,0.498625,0.131229950849644,0.1252018370472254,0.0720581015570074,92.8632,-0.232042,0.006061291923096866,1,1,1,1
2023-12-03 00:00:00,-2.1096,-1.16589,0.0014408109655351,0.0332091,272.201,38.9563,102160.0,1.30645,0.392471,-0.00978533,-0.0328481,0.393965,0.1148660088973235,0.1084956220314902,0.0616021103534611,88.5142,-5.59181,0.007105570136630966,1,1,1,1
2023-12-03 00:30:00,10.8267,-1.71245,0.0123856930818858,0.0975528,273.283,36.5524,102178.0,1.30149,0.241892,0.0710369,-0.0388939,0.25509,0.2179784393007712,0.1921504618781854,0.1243784547258889,105.177,9.46224,0.14624890086388698,1,1,1,1
2023-12-03 01:00:00,-1.93784,2.41992,0.0273199476894207,0.145239,274.619,32.6457,102175.0,1.29513,0.401236,-0.295028,-0.0615222,0.501813,0.3293250673726492,0.4075205516289945,0.1999987499960937,51.6032,-2.55714,0.08376887521813409,1,1,1,1
2023-12-03 01:30:00,28.0939,0.237964,0.0363298842065707,0.167611,275.041,30.503,102174.0,1.29318,0.9493,-0.178472,-0.150988,0.977661,0.3884134395203132,0.3939060801764806,0.2588173100857051,78.4828,-0.101838,0.029391953527042627,1,1,1,1
2023-12-03 02:00:00,27.9833,-0.898234,0.0126262832549478,0.0990394,276.276,27.2812,102160.0,1.28724,0.769162,-0.414494,-0.185664,0.893245,0.3777168251481524,0.4277347308788474,0.2852945845963431,65.1954,6.19359,0.012293479277942863,1,1,1,1
2023-12-03 02:30:00,56.9396,14.6063,0.039580164516159,0.17571,277.33,24.2651,102128.0,1.28199,0.747082,-0.0685284,-0.120214,0.759789,0.4584212036980837,0.4639536614792473,0.335267057731594,83.5034,7.17985,0.05348191557980677,1,1,0,1
2023-12-03 03:00:00,108.036,21.5255,0.117087741270451,0.302987,278.62,22.3963,102080.0,1.27545,-0.0186172,0.206115,0.0338385,0.209703,0.4298232194751698,0.6574518993812399,0.365572154300625,206.791,12.1537,2.0875587325130485,0,1,0,1
2023-12-03 03:30:00,128.329,18.149,0.1403489679883672,0.332483,279.68,20.9867,102000.0,1.26961,0.140344,0.0230399,-0.00975366,0.142557,0.6262818854158245,0.6001608117829754,0.3665801413060996,97.4073,14.4021,5.439535235016666,0,1,0,1
2023-12-03 04:00:00,94.1577,-1.86062,0.1579793404380952,0.353445,280.612,19.7568,101937.0,1.26461,0.275861,0.158985,0.0481708,0.322019,0.5928364023910813,0.6496660680688194,0.4228131975234453,129.488,-17.3283,1.2047049382785842,0,1,0,1
2023-12-03 04:30:00,100.032,11.8853,0.180881013272652,0.37851,280.84,19.8259,101854.0,1.26252,0.585272,0.454881,-0.0485631,0.742844,0.8136233772452707,0.5830111491215241,0.4657799909828674,129.358,-6.85281,0.25963275145410736,1,1,1,1
2023-12-03 05:00:00,14.6795,14.979,0.2195001109580711,0.417581,281.492,18.9923,101788.0,1.25879,0.48168,0.273717,0.0273287,0.554692,0.7525722556671884,0.6131092887895273,0.5000399984001279,124.897,-29.3328,0.5667318954596712,1,1,1,1
2023-12-03 05:30:00,120.688,10.8518,0.279685709378589,0.470703,280.587,19.6722,101745.0,1.26234,0.765844,0.343209,-0.00515317,0.839247,0.8737167733310377,0.6599666658248733,0.5055492063093364,113.569,-8.29331,0.3145678525544104,1,1,1,1
2023-12-03 06:00:00,26.377,9.07188,0.0616130239410037,0.221151,281.01,18.9123,101691.0,1.25978,0.48343,0.275053,-0.104049,0.565848,0.7185909824093258,0.4965239168459058,0.43204976565206,116.653,3.43168,0.15274895387596257,1,1,0,1
2023-12-03 06:30:00,30.7292,6.6013,0.1023391026236714,0.284969,280.789,18.5907,101644.0,1.26022,-0.108873,0.0402893,0.0339505,0.120951,0.674450146415582,0.4683438907469596,0.371860188780676,272.668,-8.71515,5.55106496559354,0,1,0,1
2023-12-03 07:00:00,13.2898,5.43817,0.072993093704259,0.240556,280.456,18.8374,101617.0,1.26139,0.145186,0.129342,-0.0209481,0.195569,0.6466908071095491,0.6700649222276899,0.4050777703108379,131.443,-0.787172,1.5129771082949823,0,1,0,1
2023-12-03 07:30:00,5.25362,6.18134,0.0324848525532588,0.160508,280.443,19.2372,101576.0,1.26092,-0.155293,0.0682575,0.00511069,0.169709,0.6354352838802706,0.503654643580301,0.3564112792827971,230.197,0.0136871,0.8945067409419889,1,1,1,1
2023-12-03 08:00:00,-8.28036,1.86048,0.0712981413697576,0.237628,280.069,21.2617,101585.0,1.26265,-0.639986,-0.0536304,-0.0174539,0.642466,0.6194336122620405,0.4979076219541131,0.3413605132407672,277.392,-1.96799,0.13680278130326548,1,1,1,1
2023-12-03 08:30:00,-20.5362,7.60386,0.0380264549632527,0.173435,279.66,23.1898,101566.0,1.26419,-0.892605,0.0590991,0.0481209,0.895852,0.56678743811062,0.389,0.3156616859867538,264.913,0.203688,0.037480118397137455,1,1,1,1
2023-12-03 09:00:00,-9.77326,1.17317,0.0413715226277716,0.180766,279.248,24.4552,101571.0,1.2661,-0.771592,-0.0798415,0.0129777,0.775821,0.5579274146338392,0.3896819215719405,0.2799873211415117,282.244,-12.6186,0.05428882400851571,1,1,1,1
2023-12-03 09:30:00,-17.0305,4.51488,0.033758242222942,0.163109,278.636,25.7266,101573.0,1.26889,-0.485637,-0.124056,0.079633,0.507518,0.5833866642287943,0.3535802596299742,0.259203009241791,287.789,3.09741,0.1032887330918231,1,1,1,1
2023-12-03 10:00:00,-18.0946,10.3087,0.0105720399947357,0.0912276,278.306,26.6599,101566.0,1.2703,-0.202977,-0.187302,0.0223788,0.277097,0.3606840722848737,0.388034792254509,0.1799119228956213,330.137,-1.54422,0.10838990896520712,1,1,1,1
2023-12-03 10:30:00,2.22666,7.33913,0.0050921823534281,0.0632524,277.764,28.9583,101570.0,1.27277,-0.403838,-0.0406721,0.0132013,0.406095,0.3259340424073558,0.1947064457073776,0.1358502852407752,277.181,2.7333,0.024260443326768865,1,1,1,1
2023-12-03 11:00:00,-14.0108,3.40138,0.0149473547437583,0.108364,277.781,28.5791,101585.0,1.2729,-0.298103,0.0189108,0.0139784,0.299029,0.431612094362519,0.2437207418337635,0.1434384885586849,273.769,1.84511,0.13132379915472694,1,1,1,1
2023-12-03 11:30:00,-0.417022,-0.401854,0.0063372249887575,0.0705349,277.549,30.0657,101573.0,1.27377,0.0298304,-0.0665789,0.00361437,0.0730456,0.1969306984702994,0.1896367580402069,0.0475755189146687,27.5874,1.76856,0.9324380520848284,1,1,1,1
2023-12-03 12:00:00,-23.012,8.05441,0.0184786236112819,0.120439,277.415,31.3074,101537.0,1.2739,0.171791,0.0662587,-0.032407,0.186956,0.2055765064398167,0.1625164607047544,0.1012190693496042,122.72,16.8161,0.4150070426217435,1,1,1,1
2023-12-03 12:30:00,1.28493,-1.30064,0.001543888097537,0.0348058,277.26,33.1746,101527.0,1.27442,0.342501,0.120035,-0.0113417,0.363104,0.1590537644949028,0.1612553875068985,0.0706026911668386,106.617,3.06033,0.00918842710544819,1,1,1,1
2023-12-03 13:00:00,3.37813,-0.406949,0.0026306558789892,0.0453854,276.585,37.4471,101502.0,1.27712,0.0572193,-0.0921391,-0.00470185,0.108562,0.1671915069613286,0.1367611055819599,0.0406204382054157,3.0356,0.0892434,0.17477393470334862,1,1,1,1
2023-12-03 13:30:00,-6.79838,-0.345332,0.0054990563364949,0.0656116,276.514,36.9046,101496.0,1.2774,-0.371542,0.0718434,0.00450724,0.378451,0.382286541745848,0.2314149951926192,0.0959447757827386,275.701,7.38146,0.030056744726722533,1,1,1,1
2023-12-03 14:00:00,3.84704,8.45474,0.012452244271304,0.0987484,276.614,32.7989,101489.0,1.27699,-0.991297,0.338219,-0.0335134,1.04794,0.2634435423387713,0.2453293704390079,0.1718048311311413,250.069,28.2937,0.008879475221248136,1,1,1,1
2023-12-03 14:30:00,-17.3573,3.48249,0.0182472946425226,0.119478,276.27,33.0327,101462.0,1.27827,-0.726326,0.208124,-0.0162939,0.755732,0.2709060722833654,0.1928642009290475,0.1341588610565847,252.754,10.2837,0.02499425891358073,1,1,1,1
2023-12-03 15:00:00,-5.91883,-0.636958,0.0054725550262272,0.0653868,275.827,34.6184,101438.0,1.28,-0.48786,0.167284,0.00924627,0.515826,0.2595596270609125,0.1499523257572219,0.0941938426862393,256.311,-2.23799,0.01606843979233725,1,1,0,1
2023-12-03 15:30:00,3.83081,17.0148,0.0124450052498585,0.0984978,275.185,38.9856,101427.0,1.28275,-0.0354582,-0.0731963,-0.0384249,0.0899525,0.1697601248821406,0.266290818467329,0.1245600256904276,320.346,7.05119,1.1990204350950873,0,1,0,1
2023-12-03 16:00:00,-7.88215,4.38574,0.0147476141531171,0.107203,274.987,37.0616,101387.0,1.28324,0.0968477,-0.331334,-0.0736652,0.35297,0.2767468156998378,0.2190178074951897,0.1581941844695942,15.373,3.18385,0.09224403417589593,1,1,1,1
2023-12-03 16:30:00,-5.11007,-2.54309,0.0114181089692367,0.0943223,274.874,35.4709,101353.0,1.28341,0.248573,-0.278159,-0.0916151,0.384128,0.2300423873984966,0.2177255152709484,0.1614623795191932,42.0879,-0.704686,0.06029438009091808,1,1,1,1
2023-12-03 17:00:00,-6.33802,-0.951409,0.0065270546129126,0.0712731,274.447,38.6111,101318.0,1.28489,0.172642,-0.171616,-0.0371406,0.246245,0.2434935317416049,0.2160550855684725,0.1178431160484141,51.7047,1.90402,0.08377538947625057,1,1,0,1
2023-12-03 17:30:00,-13.2875,-2.66227,0.0249098904033408,0.139152,274.037,39.5522,101289.0,1.28645,-0.0790901,-0.0162315,-0.0270049,0.085135,0.2157816025522101,0.2091760024476995,0.1359492552388574,270.771,-0.904056,2.6715458046865264,0,1,0,1
2023-12-03 18:00:00,-7.20302,-0.688429,0.004409707945698,0.05853,273.824,41.6516,101274.0,1.28722,0.0535321,-0.276729,-0.047798,0.285883,0.2710514711267954,0.2016801923838828,0.116056451781019,18.3438,-2.59788,0.041916053550038204,1,1,1,1
2023-12-03 18:30:00,-8.80161,2.07331,0.0048964239957956,0.061677,273.774,40.6455,101248.0,1.28716,0.101253,-0.264918,-0.0577176,0.289422,0.2080124996244216,0.2383293939068364,0.140286136164626,24.5278,0.877155,0.045413335597585314,1,1,1,1
2023-12-03 19:00:00,-2.26969,2.29542,0.0009738460208922,0.0275031,273.635,40.1631,101216.0,1.28744,0.0493703,-0.253821,-0.0550154,0.264366,0.2958655099872238,0.2292265255157003,0.1448274835796024,15.1224,7.05268,0.010823110584755448,1,1,1,1
2023-12-03 19:30:00,-9.49068,-6.02447,0.0133219594176159,0.101702,273.424,40.0262,101179.0,1.28798,-0.119249,-0.164804,-0.0316438,0.205869,0.1905143039249284,0.2519795626633239,0.1238543499437948,322.749,-1.08446,0.24404902511684148,1,1,1,1
2023-12-03 20:00:00,-10.7044,-0.553877,0.0125573457362102,0.0987081,273.149,41.6492,101145.0,1.28882,-0.334524,0.118243,-0.0164696,0.355188,0.339621848531569,0.1622954096701443,0.1133071048081275,250.501,-3.05832,0.07723053001252192,1,1,1,1
2023-12-03 20:30:00,-1.68353,-9.32741,0.007550227367452,0.0765199,272.954,44.6721,101130.0,1.28947,-0.0842928,-0.140559,-0.010267,0.164218,0.2000382463430431,0.1902889907482826,0.0795754987417609,332.758,-2.29131,0.2171237196227856,1,1,1,1
2023-12-03 21:00:00,-3.27183,0.693653,0.0100323322944913,0.0882376,273.084,42.7275,101101.0,1.28853,0.118662,-0.0392139,-0.0125873,0.125606,0.3330255245472935,0.148604845143084,0.0855849870012258,72.3196,1.66358,0.49349937077457456,1,1,1,1
2023-12-03 21:30:00,-1.22217,-2.60201,0.0057919945285511,0.0670383,272.983,45.5337,101089.0,1.28879,0.251912,-0.143504,-0.0393202,0.292573,0.2132747054856717,0.1395750694071115,0.0629329007753496,58.4355,-6.47981,0.05250219920448537,1,1,1,1
2023-12-03 22:00:00,-0.486158,0.150971,0.0063530329214614,0.070203,272.896,47.0629,101081.0,1.28905,0.0863281,-0.103353,-0.0309248,0.138169,0.2008765790230409,0.1658167663416459,0.0851045827203212,34.3609,-2.77077,0.25816069042367146,1,1,1,1
2023-12-03 22:30:00,-2.00672,-4.51873,0.0044872493222057,0.0590057,272.936,45.6895,101075.0,1.28882,0.338117,-0.100267,-0.0339133,0.354298,0.2099692834678444,0.1753473695268908,0.075851829246235,69.8095,-8.02937,0.02773642812436438,1,1,1,1
2023-12-03 23:00:00,-10.1609,-1.9761,0.0137637604381096,0.103363,273.16,42.8513,101109.0,1.28827,0.217775,-0.293222,-0.0461594,0.368152,0.2622083141321037,0.3203263960400391,0.1368155692894635,43.0159,-4.89554,0.07882716058946582,1,1,1,1
2023-12-03 23:30:00,-7.63988,9.34984,0.0032075081436981,0.0498913,273.12,43.3513,101121.0,1.2886,0.184267,-0.231438,-0.0710911,0.304256,0.3413414712571562,0.2467263666493713,0.157865449038097,51.5667,-6.88568,0.026888794866284964,1,1,1,1
2023-12-04 00:00:00,-5.95971,10.5711,0.0115806284000032,0.0947567,272.951,45.3471,101154.0,1.28977,0.0584109,-0.139892,-0.0245996,0.15358,0.1768790547238423,0.158365400261547,0.0893200425436531,9.87819,2.94685,0.38067164481298965,1,1,1,1
2023-12-04 00:30:00,-5.4282,-4.26157,0.0064187214807915,0.070661,273.867,40.4699,101157.0,1.28555,0.286837,-0.0546549,-0.0303479,0.293571,0.2900156892307725,0.2231465885914458,0.1313247882160866,91.1444,-18.5296,0.0579339652155196,1,1,1,1
2023-12-04 01:00:00,0.283761,1.6827,0.1000605829729542,0.279496,274.884,37.6696,101164.0,1.28089,0.507363,-0.741718,-0.163386,0.913377,0.6865828427800974,0.7045353078448233,0.3946023314680236,30.0652,-10.0968,0.09363776757638854,1,1,1,1
2023-12-04 01:30:00,24.1394,2.15437,0.076549864187225,0.244975,276.01,35.2014,101157.0,1.27556,0.40747,-0.377026,-0.0436688,0.556855,0.5324368507156506,0.5395535191248408,0.3721558813185679,45.1885,-5.35167,0.19353489696287562,1,1,1,1
2023-12-04 02:00:00,50.9158,4.20385,0.0386620477631738,0.174513,277.308,31.8017,101148.0,1.26949,0.676208,-0.33563,-0.0809022,0.759243,0.5086059378339974,0.4288228072292797,0.3364327570258282,62.0662,1.67426,0.05283162582380116,1,1,1,1
2023-12-04 02:30:00,24.2403,4.70289,0.0503107584266789,0.19923,277.718,31.3213,101141.0,1.26751,0.278857,-0.46989,-0.0775012,0.551873,0.3736856968094979,0.5263610927870714,0.2943475836489914,32.7163,3.34186,0.1303260329710218,1,1,1,1
2023-12-04 03:00:00,96.2431,9.6592,0.0767926779976232,0.246854,279.244,28.7776,101113.0,1.2602,0.478474,-0.200203,-0.0827485,0.525229,0.5629733563855398,0.5780726597928673,0.3665610453935333,59.9956,1.21863,0.22089350345294706,1,1,1,1
2023-12-04 03:30:00,81.3915,7.25253,0.0491385673560509,0.197661,279.657,27.5917,101060.0,1.25771,0.475557,-0.13211,-0.0880589,0.50136,0.5590420377753358,0.5301009337852557,0.3150658661296078,70.8309,0.683292,0.1554327794101337,1,1,1,1
2023-12-04 04:00:00,88.5601,8.71774,0.088624478705384,0.265633,279.957,25.6081,101026.0,1.256,0.866947,-0.269147,-0.0882756,0.912047,0.577710134929274,0.5280104165639159,0.3739371604962523,68.8533,16.1977,0.0848261226143857,1,1,1,1
2023-12-04 04:30:00,71.2434,3.2752,0.08656062080256,0.26248,279.858,24.432,101017.0,1.2564,1.0385,0.0344839,-0.189841,1.05627,0.584420225522697,0.5393375566377703,0.3631198149371636,89.3354,5.51648,0.061750793737935114,1,1,1,1
2023-12-04 05:00:00,26.0132,5.84609,0.0242550349845572,0.138994,279.97,22.7178,100978.0,1.25548,0.630586,-0.162176,-0.103915,0.659347,0.4281331568566022,0.5064266975584917,0.2638762967755914,72.6049,3.78937,0.04443897545018356,1,1,1,1
2023-12-04 05:30:00,26.093,2.74538,0.0281242348896282,0.149789,280.28,21.7015,100928.0,1.25349,-0.0566417,-0.263357,-0.0108426,0.269597,0.2987637862927835,0.4752031144679083,0.2359459683910704,346.728,4.69781,0.3086950975757522,1,1,1,1
2023-12-04 06:00:00,10.4299,1.34525,0.0268367847838924,0.146363,280.393,22.4671,100913.0,1.25276,0.35964,-0.411232,-0.096951,0.554844,0.4404440940687024,0.3286091903766539,0.2357373538495755,39.4227,1.63236,0.06958583088397075,1,1,1,1
2023-12-04 06:30:00,9.46896,1.94773,0.0203288419331097,0.127433,280.569,22.6106,100904.0,1.25184,0.293662,-0.306754,-0.0976549,0.435743,0.3678722604383211,0.3668105778191245,0.1922087406961504,42.3461,0.994892,0.08552694833800252,1,1,0,1
2023-12-04 07:00:00,11.4699,2.00635,0.0150847831989449,0.10979,280.589,23.1585,100882.0,1.25145,-0.07083,-0.0429901,-0.0116996,0.0836775,0.3611661667432319,0.2940625783740597,0.1696496389621858,240.849,0.718106,1.721504559209811,0,1,0,1
2023-12-04 07:30:00,4.72162,-0.0180846,0.060714095429404,0.220074,280.116,23.7909,100883.0,1.25358,-0.0684012,-0.0398791,-0.045571,0.0913552,0.3018786179907414,0.4511684829417942,0.190967012858242,274.557,11.2587,5.803245306165539,0,1,0,1
2023-12-04 08:00:00,2.00788,0.404503,0.008064781099004,0.0801992,280.077,24.1004,100893.0,1.25387,0.140495,0.0826464,-0.0234482,0.164679,0.2237456144821614,0.2877690045852749,0.0845995862874045,113.475,1.82564,0.23717211697111648,1,1,1,1
2023-12-04 08:30:00,-2.68237,1.11896,0.0019910854446972,0.0398188,279.717,24.9897,100918.0,1.25578,-0.199071,-0.0100493,0.0115231,0.199657,0.2175476959197683,0.1722080137508124,0.0529282533246658,275.813,0.971505,0.03977473117750513,1,1,1,1
2023-12-04 09:00:00,-7.6603,0.110531,0.015664789769513,0.11161,279.383,26.5772,100942.0,1.25753,-0.751665,0.061841,-0.00584064,0.754227,0.3749946666287402,0.2014668707256853,0.102897035914549,270.147,-11.0454,0.021897879702657202,1,1,1,1
2023-12-04 09:30:00,-14.1333,0.326115,0.0282923167628569,0.149936,279.246,27.9977,100975.0,1.25851,-1.07424,0.199733,-0.0278368,1.09301,0.2860604831150223,0.208365064250224,0.1749428478103634,260.229,-3.35433,0.018817571305052377,1,1,1,1
2023-12-04 10:00:00,-12.9171,0.76425,0.0258394280004946,0.143214,279.039,28.4143,101006.0,1.25983,-1.08036,0.36999,-0.0476209,1.14295,0.3855502561275248,0.2221281161852321,0.1687112918568286,252.043,3.11167,0.01570060854752498,1,1,1,1
2023-12-04 10:30:00,-4.5951,0.637511,0.0047275159559535,0.0611701,278.288,30.38,101024.0,1.26344,-0.328458,-0.00740752,0.0305824,0.329962,0.2213763763367717,0.1519848676678043,0.0729301720826161,272.606,1.78432,0.034367704558433056,1,1,1,1
2023-12-04 11:00:00,-0.0369631,-0.948465,0.0006785274991141,0.0231376,277.432,34.389,101040.0,1.26745,-0.0657317,-0.0825879,-0.00239145,0.10558,0.1062355872577546,0.168916843446709,0.0365232802469876,334.384,1.65207,0.048025655607838454,1,1,1,1
2023-12-04 11:30:00,-12.3923,-4.66772,0.0352873616532192,0.166824,277.311,38.2413,101046.0,1.26795,-0.211296,-0.0573441,-0.0142398,0.219402,0.3480890690613539,0.3060225481888549,0.116398883156154,316.266,14.3147,0.578143831288055,1,1,1,1
2023-12-04 12:00:00,-19.5187,0.124666,0.0057301360345611,0.0671806,276.987,39.8383,101064.0,1.26963,-0.26645,0.0618103,0.0210539,0.274334,0.2573268349783986,0.1760792435240451,0.0965505567047647,263.144,0.894307,0.059969231685472496,1,1,1,1
2023-12-04 12:30:00,-14.4174,-3.85735,0.0082385290851324,0.0804949,276.568,41.9652,101062.0,1.27149,-0.207958,-0.0710493,-0.00752734,0.219889,0.2210413988374123,0.222084443399352,0.0709639345019707,288.359,-3.75902,0.13400769029949328,1,1,1,1
2023-12-04 13:00:00,-0.163741,0.382138,0.0050294169166436,0.0629029,276.656,41.6724,101062.0,1.27109,-0.300991,0.0224204,-0.00306755,0.30184,0.3570854239534288,0.1581173614755824,0.0742115220164631,283.593,2.16455,0.043429792242990234,1,1,1,1
2023-12-04 13:30:00,-1.6679,-0.0395442,0.0008427436575459,0.0257267,276.19,43.4966,101068.0,1.27329,-0.286078,-0.0573941,-0.00300268,0.291794,0.2290517408796536,0.3141563305107824,0.0645031782162708,303.922,2.04633,0.007773479354415508,1,1,1,1
2023-12-04 14:00:00,-13.9069,0.157199,0.0015137724274234,0.0344698,276.09,43.8336,101091.0,1.27404,-0.180449,-0.108464,0.00314976,0.210562,0.2160617967156619,0.3302271945191674,0.0594332398578438,314.899,3.79626,0.026798934856546032,1,1,1,1
