datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-06-12 00:30:00,-12.686,2.27274,0.0310770975499336,0.166364,297.746,47.112,96513.8,1.12285,1.02044,-3.2267,0.0452353,3.38452,0.3079779212865753,17.545,-4.47091,0.0024161535902834166,1,1,1,1
2024-06-12 01:00:00,-2.65646,66.4925,0.018320837189081,0.12787,298.287,46.9649,96502.2,1.12049,0.973743,-2.24975,0.0868028,2.45297,0.2688709727731872,23.804,5.91956,0.0027173955306901507,1,1,1,1
2024-06-12 01:30:00,0.435279,38.0903,0.0480001007914329,0.207192,298.745,49.854,96499.0,1.11814,1.67997,-1.1523,0.0148848,2.03723,0.3892479929299572,55.3046,1.71541,0.01034346000269902,1,1,1,1
2024-06-12 02:00:00,42.3472,362.914,0.0051450331156936,0.0679713,299.915,48.0204,96505.5,1.11362,0.724413,-0.768157,0.18841,1.07254,0.7212301990349544,39.0842,23.3027,0.004016281607078475,1,1,1,1
2024-06-12 02:30:00,-37.6565,453.112,0.2008194635887396,0.425123,300.636,44.2557,96499.1,1.11116,1.22307,-0.176211,-0.172122,1.24763,0.7911523241449778,81.6224,33.6523,0.11610678121441019,1,1,1,1
2024-06-12 03:00:00,-24.8886,429.912,0.2353653025725166,0.460647,301.198,41.7912,96492.7,1.10919,1.32256,0.459,-0.102143,1.40366,0.859841264420358,106.651,43.0263,0.10769924187870535,1,1,1,1
2024-06-12 03:30:00,153.003,293.522,0.4734407164881715,0.654291,302.074,40.9968,96508.0,1.10592,0.989172,0.7114,0.549391,1.33656,0.8813007432199295,118.238,49.5751,0.2396431247134538,1,1,1,1
2024-06-12 04:00:00,265.593,475.535,0.2180213809465845,0.444699,302.992,38.7992,96498.0,1.10247,0.378822,1.42973,0.0518675,1.47997,0.8326589938264043,171.411,61.4379,0.0902872617004111,1,1,1,1
2024-06-12 04:30:00,81.5083,80.9457,0.0884496301751439,0.283585,303.648,37.3551,96475.8,1.09984,0.131266,1.45556,0.110299,1.46562,0.8612026474645791,178.959,-5.51146,0.03743895734303507,1,1,1,1
2024-06-12 05:00:00,129.822,85.9318,0.3666963389600146,0.577413,303.557,36.9513,96438.3,1.09985,0.275991,1.94255,0.146234,1.9675,0.9676357785861373,173.771,8.62082,0.0861278553028001,1,1,1,1
2024-06-12 05:30:00,179.381,141.509,0.457303316306536,0.645238,303.888,35.7303,96408.4,1.09841,0.499638,1.46408,0.42975,1.60556,1.0735362127101256,165.073,-3.41728,0.16150530528979617,1,1,1,1
2024-06-12 06:00:00,86.0511,-48.0748,0.0813553757531575,0.272478,304.478,34.9092,96370.4,1.09578,0.000653278,2.49549,0.21135,2.50442,0.8360394727523336,183.721,1.28311,0.01183718837836657,1,1,1,1
2024-06-12 06:30:00,217.697,178.195,0.9415587019792772,0.92817,305.103,34.9359,96340.0,1.09293,0.444177,2.49622,0.416532,2.56942,1.078930025534557,169.272,30.4307,0.13049229036297652,1,1,1,1
2024-06-12 07:00:00,37.9169,285.895,0.3836225669655282,0.592879,305.415,34.5898,96305.9,1.09137,0.48464,3.04252,0.414185,3.10859,0.982785327525803,172.835,59.9988,0.0363751878077771,1,1,1,1
2024-06-12 07:30:00,90.1302,110.432,0.0409767825197295,0.193835,305.641,32.5732,96281.7,1.09062,0.424318,4.08224,-0.205612,4.10938,0.8059466483583141,176.107,10.924,0.002224906635878605,1,1,1,1
2024-06-12 08:00:00,272.068,119.307,0.652494343998321,0.774049,306.022,32.0657,96265.1,1.08903,0.561221,3.78497,0.396224,3.84674,1.0028110490017548,174.696,9.26893,0.04049032296664883,1,1,1,1
2024-06-12 08:30:00,65.2501,62.0717,0.225431988846955,0.455061,306.118,31.7231,96255.1,1.08862,-0.487327,5.03606,-0.30487,5.06876,0.7393388938774965,187.02,12.2833,0.008060013643915212,1,1,1,1
2024-06-12 09:00:00,70.6233,64.8396,0.3027941732349918,0.527569,306.215,31.8132,96227.7,1.0879,0.654923,5.36334,0.114936,5.4044,0.8072521291393414,173.538,14.0131,0.00952935631894326,1,1,1,1
2024-06-12 09:30:00,34.9329,71.4764,0.1635828778376094,0.387674,305.951,33.3352,96212.6,1.08844,1.55695,5.50958,-0.181146,5.72821,0.790145556211006,163.969,12.1287,0.004580316495484908,1,1,1,1
2024-06-12 10:00:00,16.7265,64.8338,0.0610603617762499,0.23675,305.811,33.0003,96239.4,1.08938,0.952036,4.72868,0.0610975,4.82395,0.6024267590338265,168.344,14.834,0.0024086537852372144,1,1,1,1
2024-06-12 10:30:00,27.6456,9.36155,0.271448813632925,0.49895,305.525,33.3096,96233.0,1.09037,0.7266,5.23728,0.257521,5.29371,0.6111309188709078,171.717,19.7569,0.008883697496310891,1,1,1,1
2024-06-12 11:00:00,14.688,-70.7048,0.116236797070403,0.326401,305.149,35.876,96207.5,1.09104,0.561946,6.35007,0.167826,6.3771,0.3528739151595085,174.874,10.7861,0.0026197298388387605,1,1,1,1
2024-06-12 11:30:00,-1.95496,19.1909,0.0097624814868447,0.0945819,305.084,35.3989,96198.5,1.0913,0.337141,6.39978,0.128411,6.40994,0.2073767103606381,176.968,-0.35717,0.00021772491988762116,1,1,1,1
2024-06-12 12:00:00,-12.9507,63.3721,0.208927784507904,0.43736,305.029,35.7406,96268.4,1.09224,2.12173,3.84551,0.127967,4.39387,0.4153263776838644,149.107,18.234,0.009907947914894272,1,1,1,1
2024-06-12 12:30:00,17.443,-42.2853,0.1922813317407899,0.418677,303.676,46.2861,96379.1,1.09693,4.82116,2.64478,0.0433179,5.49912,0.4589117562233506,118.873,19.2873,0.0057965797266738145,1,1,1,1
2024-06-12 13:00:00,62.4409,-158.045,0.5228370488655653,0.689171,302.713,50.2813,96434.8,1.10081,5.82704,2.076,0.515351,6.20723,0.6794380030584101,109.683,22.8816,0.01232702602327167,1,1,1,1
2024-06-12 13:30:00,18.5499,190.72,0.4681260367486555,0.650773,301.766,48.2404,96457.8,1.10536,6.76099,3.1736,0.283709,7.47417,0.7202957725823469,115.094,-0.905399,0.007581115425145089,1,1,1,1
2024-06-12 14:00:00,31.6788,46.671,0.3923021113377177,0.595008,301.023,51.9686,96480.5,1.10809,6.36427,2.40739,0.239349,6.80858,0.6578616875909403,111.199,-7.30309,0.007637171099086231,1,1,1,1
2024-06-12 14:30:00,-4.62338,50.8032,0.4654952955549883,0.647278,300.396,52.1717,96512.3,1.11105,4.02187,3.17733,0.079214,5.12613,0.6170153968905476,131.366,41.0786,0.015944189995259723,1,1,0,0
2024-06-12 15:00:00,153.691,1393.34,2.0800214816154483,1.36206,298.915,47.4319,96790.6,1.12118,-5.3618,-10.5266,0.690119,11.8222,1.442397310036316,334.498,265.706,0.013273818462814358,0,0,0,0
2024-06-12 15:30:00,-264.604,5.37738,1.0774805520031367,0.978196,297.582,42.8214,96678.8,1.12605,-2.36739,-7.89018,0.0600967,8.23791,0.6191849481374688,350.639,-219.634,0.014099953464381036,1,1,1,1
2024-06-12 16:00:00,-60.3715,74.5985,0.0246431209039558,0.148291,298.54,38.6661,96503.2,1.12064,3.78856,-0.632739,0.160989,3.84441,0.402369233416274,84.516,27.084,0.0014878878288513808,1,1,0,0
2024-06-12 16:30:00,209.258,-396.076,0.9471895804694253,0.916591,296.32,52.3083,96453.3,1.12742,-0.202595,-1.57843,0.167059,1.60013,0.8151625604749031,7.15047,-32.9394,0.32812599817204335,0,0,0,0
2024-06-12 17:00:00,46.3276,-43.3006,0.116157392471625,0.32195,298.162,39.1915,96378.7,1.12065,1.31398,1.60157,-0.0662263,2.07267,0.40737083842612,130.212,-3.67923,0.02412773398442907,1,1,0,0
2024-06-12 17:30:00,1747.21,-2214.26,4.42063744697344,1.98352,297.107,46.7049,96346.3,1.1236,0.339732,-1.18276,0.308079,1.26856,0.9511040952493056,32.7276,-76.9351,2.444843934494653,0,0,0,0
2024-06-12 18:00:00,-129.86,105.511,0.163229890757402,0.380703,296.316,48.5558,96310.3,1.12623,0.684506,-1.00576,0.00815732,1.21662,0.3458120877008205,39.8807,-8.83709,0.09791803626908416,1,1,0,0
2024-06-12 18:30:00,142.503,-142.768,0.5756414819759722,0.716527,297.595,43.9598,96283.8,1.12121,-1.38999,0.476845,0.150156,1.47716,0.4970935525632977,229.424,23.8777,0.2352935608726146,0,0,0,0
2024-06-12 19:00:00,155.702,-85.6682,0.5427723597052821,0.696478,298.185,40.9009,96259.4,1.11893,-3.67032,1.23161,0.3576,3.88792,0.7470174027423993,249.226,10.3971,0.03209077202474854,0,0,0,0
2024-06-12 19:30:00,60.9524,-629.231,1.6084336950084157,1.20087,299.153,38.7582,96265.1,1.11535,-1.73811,1.00474,0.477814,2.0637,0.8943651379610008,229.706,-6.81435,0.3386092848995855,0,0,0,0
2024-06-12 20:00:00,81.0738,-530.035,2.281396730399325,1.42995,298.838,44.8918,96264.2,1.11573,-3.06935,1.75401,0.756271,3.61516,1.130690054789552,234.449,-16.7769,0.15645399528344775,0,0,0,0
2024-06-12 20:30:00,1.04563,-295.958,0.5747259212916653,0.717623,298.817,43.198,96259.8,1.11601,-3.10749,1.81458,1.04383,3.74684,1.0914669028422257,238.205,-39.5633,0.03668279367391056,0,0,0,0
2024-06-12 21:00:00,4.00429,39.7086,0.5766482101328573,0.719067,299.182,39.7344,96279.3,1.11525,-0.418617,0.445571,0.484117,0.779835,0.740267519211805,208.936,10.0558,0.8502238247109419,1,1,1,1
2024-06-12 21:30:00,38.3834,187.368,0.1183416358991807,0.325737,299.118,41.4377,96284.6,1.11533,-1.01577,1.63425,0.31373,1.94962,0.7193955796361277,214.256,18.817,0.02791478207630311,1,1,1,1
2024-06-12 22:00:00,5.89716,83.2957,0.182223274870851,0.40399,298.763,43.3008,96284.9,1.11651,-1.19366,3.84694,-0.0780311,4.02863,0.5698394510737212,200.342,64.6034,0.010056027799938052,1,1,1,1
2024-06-12 22:30:00,-2.10566,42.8178,0.1417945366517388,0.356641,299.113,44.2278,96272.7,1.1148,1.07867,6.44478,0.2258,6.53832,0.1639420629368802,169.874,7.15796,0.0029752961037283164,1,1,1,1
2024-06-12 23:00:00,-9.14698,15.147,0.0323854677243937,0.170429,299.066,46.8676,96304.1,1.11497,1.23353,4.49012,0.223926,4.66185,0.1340548395247258,164.442,1.88847,0.0013365044234349842,1,1,1,1
2024-06-12 23:30:00,0.662218,-1.69893,0.0262390166945656,0.153353,298.821,48.9607,96309.6,1.11574,1.54179,3.88943,0.222707,4.1898,0.1467470612993664,158.408,0.0297803,0.001339670419001682,1,1,1,1
2024-06-13 00:00:00,7.97579,41.8531,0.0349075407237757,0.176814,298.501,54.7783,96337.5,1.11657,1.5687,1.40567,0.242541,2.12027,0.2939186962409843,131.122,-6.76467,0.0069542606024156186,1,1,1,1
2024-06-13 00:30:00,-5.10429,274.238,0.168702526880877,0.38839,297.809,62.216,96329.6,1.11837,2.81478,0.865025,0.00783301,2.94471,0.6118937816320738,104.78,30.1618,0.017396064793456102,1,1,1,1
2024-06-13 01:00:00,-11.1606,169.746,0.1632697948102718,0.381981,297.787,56.6604,96309.1,1.11898,3.01281,1.88839,0.0115301,3.55573,0.4072935059634514,121.831,18.8979,0.011540535753674029,1,1,1,1
2024-06-13 01:30:00,-36.0538,114.643,0.1186095662704022,0.326031,298.53,55.6042,96295.7,1.11584,1.82973,0.643949,0.046357,1.94029,0.683974414726165,104.808,13.2702,0.028234786057281015,1,1,1,1
2024-06-13 02:00:00,120.454,121.643,0.5644396732569964,0.713037,300.012,53.2948,96314.3,1.11018,1.09125,-0.112226,0.510971,1.21017,0.8883709810659058,77.2133,23.8677,0.34716134905883084,1,1,0,0
2024-06-13 02:30:00,79.2939,820.713,0.7348339446595225,0.814045,300.178,55.2275,96289.8,1.1089,1.6387,0.306447,0.293648,1.69277,1.0361853116117792,100.934,94.3399,0.23126021173283554,0,0,0,0
2024-06-13 03:00:00,225.255,17.9811,0.1975918418522525,0.422748,300.951,54.8266,96281.1,1.10562,1.31122,0.154215,0.793185,1.5402,0.869038549202508,93.9136,5.447,0.0753370976717618,1,1,1,1
2024-06-13 03:30:00,184.558,-39.4744,0.2578404308566349,0.482928,300.876,57.5189,96287.1,1.10557,0.709649,-1.41177,0.184667,1.59085,0.9719861110118806,28.2109,-7.14843,0.09215232738539642,1,1,1,1
2024-06-13 04:00:00,262.901,264.763,0.1106423528820872,0.316546,301.111,55.6703,96228.8,1.1042,2.6002,0.257083,0.818817,2.73817,1.1756487570698997,92.4862,32.2886,0.013364503962804792,1,1,1,1
2024-06-13 04:30:00,102.354,52.0849,0.0477825311621048,0.208083,301.386,54.6312,96257.7,1.10356,1.94929,0.794243,0.0349428,2.10518,0.8731580612924558,106.655,16.304,0.00977000374938318,1,1,1,1
2024-06-13 05:00:00,207.632,-4.53124,0.1402480740437362,0.356727,301.728,53.9625,96246.6,1.10211,1.9127,0.654781,0.247109,2.03671,1.0382437093476655,109.833,-1.46137,0.030677048402941845,1,1,1,1
2024-06-13 05:30:00,109.687,-14.4089,0.4004189349245999,0.6033,302.192,52.8911,96227.9,1.10014,1.20567,0.800411,0.184908,1.45893,0.6744872126289719,125.52,3.7056,0.17100064206578866,1,1,1,1
2024-06-13 06:00:00,57.5787,125.884,0.1146141485358512,0.322748,301.949,56.1655,96203.3,1.1003,1.38474,-0.127741,0.786022,1.59739,0.6128091056764741,82.1047,2.70923,0.04082302630043897,1,1,1,1
2024-06-13 06:30:00,-24.9452,120.198,0.1742149183194143,0.398403,302.757,50.8462,96179.0,1.09759,0.594063,1.5397,0.195872,1.66192,0.7005112418798145,158.158,4.93931,0.057467852909681934,1,1,1,1
2024-06-13 07:00:00,16.388,9.68887,0.495783272225215,0.672158,302.736,50.2271,96142.2,1.09736,0.470495,2.3235,-0.370819,2.39948,0.9042455418745508,172.163,14.8551,0.07847087136117949,1,1,1,1
2024-06-13 07:30:00,173.325,123.076,0.2212500089985322,0.450285,304.325,47.249,96129.1,1.09121,-0.509129,0.128726,0.107387,0.536018,0.6534539004398091,244.021,-0.957642,0.7056936536937988,1,1,1,1
2024-06-13 08:00:00,67.6317,24.7745,0.1741661708228237,0.399265,303.909,48.6594,96120.3,1.09255,-0.568891,0.557122,-0.091018,0.801441,0.4221350494806135,225.404,2.84105,0.24818719448967314,1,1,1,1
2024-06-13 08:30:00,25.359,65.5515,0.1712465686671238,0.395178,302.806,51.4977,96119.0,1.09657,-0.809929,0.624924,-0.0450331,1.02398,0.5013062935970383,225.718,12.7275,0.1489369889101896,1,1,1,1
2024-06-13 09:00:00,37.9098,-12.4419,0.0189378240302764,0.131544,303.433,48.7119,96114.4,1.09443,-0.580421,0.267295,-0.0758589,0.643498,0.3361264642958064,240.277,0.307148,0.04178762461064797,1,1,1,1
2024-06-13 09:30:00,17.6322,4.63515,0.0326549656067349,0.172758,303.41,48.9512,96084.2,1.09414,-0.197929,0.34704,0.0703221,0.405657,0.3337933492447086,218.152,-2.86767,0.18136704877152887,1,1,0,1
2024-06-13 10:00:00,15.4796,-37.1058,0.1765658399211229,0.40147,303.302,48.8938,96160.6,1.09547,-0.134079,0.20737,0.0887338,0.262399,0.4277382377108691,228.1,-9.26059,2.3408945190371986,0,1,0,1
2024-06-13 10:30:00,8.1692,57.6609,0.099867435349248,0.30192,303.199,49.3025,96138.7,1.09557,-0.412694,0.0467226,0.0157503,0.415629,0.3235444328063767,261.219,7.12701,0.5276817582345188,1,1,1,1
2024-06-13 11:00:00,10.7003,26.767,0.0867507260068412,0.281277,302.935,50.3232,96140.2,1.09649,0.36928,-0.898278,0.19285,0.990183,0.4534445941898524,14.8651,30.7847,0.08069330641160767,1,1,1,1
2024-06-13 11:30:00,16.3932,-22.7303,0.1526816286407652,0.372759,302.253,56.0596,96185.0,1.09883,3.39197,-2.37063,0.0711274,4.13889,0.3752079423466406,57.1845,18.4416,0.008111263453479694,1,1,1,1
2024-06-13 12:00:00,-2.87243,73.4061,0.1450001485169628,0.363129,302.125,57.4447,96228.5,1.09963,0.369061,-0.124738,0.158202,0.420468,0.4830993686603202,83.4185,26.082,0.7458576854136987,1,1,1,1
2024-06-13 12:30:00,-18.0594,19.6052,0.1050328688435551,0.308648,301.386,59.108,96235.3,1.10255,1.53896,-3.52487,0.269315,3.8556,0.5152999126722224,17.0595,25.5112,0.006408302306909476,1,1,1,1
2024-06-13 13:00:00,61.5332,67.8727,0.2255051033223436,0.450714,299.665,61.8622,96293.0,1.11008,5.69287,-5.84149,0.149471,8.15807,0.6893192293850506,44.5958,15.035,0.0030523001753605962,1,1,1,1
2024-06-13 13:30:00,93.9429,56.0098,0.0928262629525487,0.289133,299.817,59.8294,96347.8,1.11039,5.95797,-4.57012,-0.00722852,7.5089,0.4687515333308255,52.5091,13.6593,0.0014826637978699545,1,1,1,1
2024-06-13 14:00:00,-78.775,41.3302,0.0742231087678935,0.258945,300.638,59.5052,96346.7,1.10694,4.02881,-5.69089,0.544751,6.99387,0.3104944443947428,35.0399,0.910335,0.0013708184725552248,1,1,1,1
2024-06-13 14:30:00,2.34084,7.75361,0.0673298293596428,0.245531,298.078,67.9199,96365.6,1.11685,4.87116,-2.25688,0.28063,5.37592,0.5837405245483647,67.5821,3.67304,0.0020859652568626895,1,1,1,1
2024-06-13 15:00:00,-60.295,158.041,0.3324994159650214,0.545193,297.885,66.3372,96429.2,1.11864,4.30089,0.879303,0.12833,4.39173,0.6058605450101533,103.703,12.2051,0.015410945258361812,1,1,1,1
2024-06-13 15:30:00,-2.06554,-0.113358,0.0854112064748187,0.276425,298.665,52.7835,96477.1,1.11779,6.27888,-2.63173,-0.0256695,6.80816,0.5425182024596041,67.5466,2.10876,0.0016485234497991361,1,1,1,1
2024-06-13 16:00:00,-3.17972,-45.6855,0.0773462486001812,0.263297,299.262,50.2452,96479.9,1.1157,4.851,-5.05157,0.166926,7.0056,0.4674195117878585,44.0077,0.0212734,0.0014125412790903019,1,1,1,1
2024-06-13 16:30:00,10.2719,-12.1311,0.0677548518060079,0.246286,298.651,57.8509,96467.6,1.11702,5.90479,-3.80935,0.0520201,7.02712,0.5118183271435286,56.9064,-1.7184,0.0012283572989149677,1,1,1,1
2024-06-13 17:00:00,-25.8103,4.74479,0.1560790995972604,0.373423,297.833,66.0598,96462.4,1.11929,3.6418,-3.13259,-0.00647611,4.80373,0.5579578837152496,47.7466,2.56044,0.006042893616328643,1,1,1,1
2024-06-13 17:30:00,-32.438,50.3346,0.1803851971609809,0.400572,296.495,73.104,96465.3,1.12419,1.47927,-2.78115,0.0961913,3.15156,0.5210316689031483,26.559,16.8482,0.016155113672133598,1,1,1,1
2024-06-13 18:00:00,-16.4375,31.7891,0.0717602524108436,0.252527,296.158,74.6095,96451.7,1.1253,1.89193,-2.4888,0.0560027,3.12676,0.3959305494654334,37.9732,3.35237,0.0065226870749695845,1,1,1,1
2024-06-13 18:30:00,-3.15305,-20.6186,0.07084789824658,0.250705,295.867,77.8973,96538.8,1.1272,4.45429,-1.62535,0.0831746,4.7423,0.3750013333309629,70.7323,-2.79908,0.0027947820333790543,1,1,1,1
2024-06-13 19:00:00,-26.0833,5.21613,0.0580669952261165,0.226837,295.522,82.479,96567.2,1.1285,3.84082,1.14747,-0.0671553,4.00913,0.3870348821488833,107.161,-1.72686,0.0032013083845904154,1,1,1,1
2024-06-13 19:30:00,10.3497,148.21,0.2618871717208355,0.481313,295.063,83.4528,96572.3,1.13047,4.22144,-0.0788757,0.11849,4.22384,0.4596563934070753,90.7638,32.8918,0.012984949545009885,1,1,1,1
2024-06-13 20:00:00,-24.3845,-23.8299,0.0505213812399885,0.211253,294.774,80.054,96565.0,1.13206,4.21362,-1.46482,0.129226,4.46284,0.3571974244028084,70.4364,-2.9492,0.0022406970181891727,1,1,1,1
2024-06-13 20:30:00,-12.2109,42.9392,0.0510641789979375,0.212175,294.381,80.0892,96608.5,1.1343,3.80201,-1.16365,0.127282,3.97813,0.3545066995135635,71.8305,15.1764,0.0028446607422531267,1,1,1,1
2024-06-13 21:00:00,-31.0491,55.4163,0.1021282274179099,0.300009,294.457,75.1776,96623.3,1.13469,5.08696,-1.45344,0.138037,5.29232,0.3460650227919603,72.2887,12.2866,0.0032134857240199593,1,1,1,1
2024-06-13 21:30:00,4.98827,-2.72838,0.0688560795736827,0.246241,294.244,76.4773,96632.9,1.13559,3.46779,-1.91591,0.104309,3.96322,0.3787703789896987,58.3125,3.08463,0.0038603294555181644,1,1,1,1
2024-06-13 22:00:00,-19.8512,48.9136,0.0734509538675836,0.254293,294.177,77.9563,96645.2,1.13587,2.61419,0.673466,0.0458302,2.69993,0.3092114163481032,104.749,0.343264,0.00887082070998098,1,1,1,1
2024-06-13 22:30:00,-11.7186,31.7724,0.2474078850179867,0.466705,294.219,79.202,96672.9,1.13587,0.781368,0.732187,-0.162382,1.08305,0.3830117491670458,120.975,53.0085,0.18568973394975044,1,1,1,1
2024-06-13 23:00:00,-0.00372311,65.7434,0.0689311827865181,0.246372,294.389,77.0897,96694.9,1.13562,1.26055,1.21582,0.00974742,1.75137,0.3459046111285596,135.659,12.6396,0.019789138391242495,1,1,1,1
2024-06-13 23:30:00,-14.8327,139.716,0.076552170259267,0.259291,293.475,85.3945,96684.5,1.13863,3.01783,2.81751,-0.033229,4.12877,0.3019259843074127,134.111,122.969,0.0039439691064318055,1,1,1,1
2024-06-14 00:00:00,11.1963,87.2455,0.1549675487940044,0.369686,294.78,78.3289,96706.8,1.1339,1.82528,2.81543,0.0637635,3.35595,0.4165525176973487,144.67,20.3237,0.012134867675780984,1,1,1,1
2024-06-14 00:30:00,118.852,98.0521,0.1831969998100208,0.403173,296.587,72.9045,96739.6,1.12703,0.0893529,1.1986,0.00986636,1.20197,0.4862591901445154,178.72,13.3338,0.11251116562039175,1,1,1,1
2024-06-14 01:00:00,77.6091,177.033,0.1726663353231723,0.392009,297.493,69.58,96746.4,1.12361,0.0473162,1.06088,0.130662,1.06995,0.6136945494299261,182.896,36.3208,0.1342347968107885,1,1,1,1
2024-06-14 01:30:00,40.0225,155.018,0.0414700975111637,0.192205,297.747,67.9161,96730.5,1.12255,0.246835,1.45179,-0.264335,1.49616,0.4670867157177562,174.234,22.322,0.016503394567985896,1,1,1,1
2024-06-14 02:00:00,75.9233,1.94285,0.1430306377626914,0.357465,298.598,63.6781,96719.0,1.11934,-0.168971,1.01686,-0.0963041,1.03529,0.5598053233044502,195.723,-3.79781,0.11921832429103783,1,1,1,1
2024-06-14 02:30:00,40.1586,419.647,0.5442982075855233,0.697341,298.558,63.6286,96700.6,1.1193,-0.140943,1.39086,-0.0308464,1.39833,0.7501826444273421,194.006,25.5253,0.24869728837222493,1,1,1,1
2024-06-14 03:00:00,111.336,369.535,0.3425354984489689,0.553813,299.251,61.0009,96708.5,1.11681,-0.2132,1.41611,-0.00908816,1.4321,0.7156151200191343,196.482,18.5505,0.1495476533121698,1,1,1,1
2024-06-14 03:30:00,-60.7875,570.737,0.4313932230650272,0.621929,299.807,55.7451,96713.3,1.1153,-0.197321,1.42633,-0.308318,1.47255,0.7034195049897323,197.442,35.8129,0.17837809272815447,1,1,0,0
2024-06-14 04:00:00,-75.1342,758.119,0.4535775463474484,0.638344,300.371,52.8147,96690.7,1.11312,-0.0797851,2.19221,-0.318047,2.2166,0.9832237792079684,187.907,46.5774,0.08293443752185947,0,0,0,0
2024-06-14 04:30:00,-25.2838,872.476,0.4059112857214401,0.604162,300.534,52.9001,96658.4,1.11205,0.0140156,1.96726,-0.0137818,1.96736,0.993176721434811,187.181,58.8444,0.09430595940026364,0,0,0,0
2024-06-14 05:00:00,102.227,-205.295,0.3087541396404633,0.526704,300.191,53.1136,96615.5,1.11296,0.183457,2.96539,-0.249135,2.98149,0.8909893377588758,179.066,-12.0909,0.031208041804039206,1,1,1,1
2024-06-14 05:30:00,158.279,-204.069,0.3188432986080979,0.535816,300.929,46.7941,96588.1,1.11057,0.120503,2.10614,0.12491,2.11328,0.8712818143402283,181.436,-9.96495,0.06428612820197165,1,1,1,1
2024-06-14 06:00:00,94.6507,301.513,0.2561559394833484,0.480848,301.804,40.417,96572.9,1.10787,0.178896,3.44237,0.259124,3.45674,0.925466909186925,178.507,28.7329,0.019350054730699253,1,1,1,1
2024-06-14 06:30:00,338.693,-112.312,0.7194182632959063,0.806458,302.314,37.5657,96560.5,1.10616,0.536035,4.50717,0.3255,4.55059,1.229674753745884,174.072,2.50813,0.03140711846454032,1,1,1,1
2024-06-14 07:00:00,114.806,403.102,0.0714471848338918,0.254344,302.732,35.5132,96525.7,1.10444,0.436917,5.33385,0.0997333,5.35265,1.179703352542494,178.23,22.2772,0.0022579031055050694,1,1,1,1
2024-06-14 07:30:00,62.2945,24.1478,0.3367003426056351,0.551987,302.434,38.474,96521.9,1.10506,-0.380554,5.20513,-0.151042,5.22121,0.9204906300446518,188.52,7.21507,0.011176745888946096,1,1,1,1
2024-06-14 08:00:00,112.561,217.387,0.6358191528225997,0.758429,302.382,39.3773,96543.3,1.10536,-0.228521,4.57668,0.238253,4.58857,0.944953438006339,185.189,31.9969,0.02731965047416147,1,1,1,1
2024-06-14 08:30:00,4.28197,18.735,0.1153900784000748,0.322898,301.945,39.6312,96510.9,1.10672,-0.316846,5.47191,-0.267434,5.48759,0.5977256895934789,185.889,3.77246,0.0034623215435486726,1,1,1,1
2024-06-14 09:00:00,41.042,52.2431,0.2004756026430073,0.425893,302.353,38.6287,96512.1,1.10525,-0.650047,3.2941,-0.0146976,3.35766,0.5813888543823317,197.074,12.1781,0.016088945117325067,1,1,1,1
2024-06-14 09:30:00,12.3046,19.9154,0.1331600800938606,0.347273,302.711,36.6116,96511.9,1.10416,-0.413429,0.821634,0.0784156,0.923122,0.4811579782150557,216.913,1.83984,0.1415219601385801,1,1,1,1
2024-06-14 10:00:00,12.1199,21.8401,0.0472186642946591,0.206699,302.529,36.3086,96532.9,1.10519,-0.438268,1.44901,0.010668,1.51388,0.427418998173923,204.654,9.90026,0.018642057708260218,1,1,1,1
2024-06-14 10:30:00,38.7943,3.34107,0.1960777911289896,0.421692,303.288,33.8571,96537.4,1.10265,-0.310469,0.483156,0.100455,0.583028,0.4558464653806147,221.525,2.5445,0.5231327380887021,1,1,1,1
2024-06-14 11:00:00,47.4493,20.3234,0.2129818916567305,0.439679,303.688,31.6447,96559.3,1.10172,-0.511092,0.22831,0.0975658,0.568208,0.5142236867356462,260.799,3.89563,0.598765485633247,1,1,1,1
2024-06-14 11:30:00,18.184,-6.28882,0.1671778633880639,0.38897,302.931,32.6286,96595.5,1.10496,-1.52897,0.504921,0.187158,1.62102,0.5228307565551208,247.806,9.76384,0.05757785311196358,1,1,1,1
2024-06-14 12:00:00,23.1223,11.7437,0.2506424372970759,0.475733,302.413,32.7293,96634.1,1.10746,-4.04345,-0.769624,0.604498,4.1602,0.5759765620231434,280.111,29.3513,0.013076699284527702,1,1,0,0
2024-06-14 12:30:00,-36.2717,411.049,0.300025554670721,0.51997,302.213,28.1022,96688.7,1.10969,-2.78796,-4.75415,0.281168,5.51849,0.5194978344516943,327.459,12.3501,0.008878018692896965,0,0,0,0
2024-06-14 13:00:00,-30.3143,330.233,0.2234670841734465,0.448261,302.062,21.407,96746.5,1.11212,-2.52329,-6.42729,0.321917,6.91236,0.610873145587527,338.472,20.3326,0.00420541843832638,1,1,1,1
2024-06-14 13:30:00,-26.2455,280.258,0.2174068559280945,0.441532,301.303,22.4747,96771.1,1.11519,-2.56265,-5.80715,0.139563,6.34899,0.529717849425522,336.467,24.1272,0.004836320604497818,1,1,1,1
