datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2023-12-14 09:00:00,29.3279,23.1978,0.4838023079458246,0.605606,268.361,74.4176,101733.0,1.31913,1.27926,-2.60502,0.0348737,2.90239,1.0768565364058482,1.0941754886671515,0.7520079786810776,24.7524,27.4166,0.04353803262000301,1,1,1,1
2023-12-14 09:30:00,16.0469,13.9289,0.4958874140715345,0.612877,268.168,75.5208,101741.0,1.32019,2.25126,-2.66646,-0.0352732,3.4899,1.326781820797979,1.0815821744093237,0.8227508735941883,39.8151,28.1394,0.03084044822730997,1,1,1,1
2023-12-14 10:00:00,23.2895,29.2046,0.5673716296301148,0.655329,268.02,75.5579,101757.0,1.32114,2.4838,-2.43441,0.0796834,3.47879,1.2189011444739888,1.11606003422755,0.7946288441782112,46.8882,43.6965,0.035486433051749075,1,1,1,1
2023-12-14 10:30:00,31.3433,37.0958,0.6404228494909385,0.696003,267.87,77.4181,101771.0,1.32204,2.36032,-1.55082,0.136941,2.82753,1.0979116540050025,1.112546628236318,0.8374204439825911,56.9193,56.1621,0.06059095256335875,1,1,1,1
2023-12-14 11:00:00,35.416,42.9114,0.613067428061762,0.680958,267.876,75.9161,101776.0,1.32211,2.02687,-1.88347,0.165133,2.77181,1.1551753113705296,1.006896221067494,0.8542985426652676,46.1953,55.9309,0.060355067267037314,1,1,1,1
2023-12-14 11:30:00,21.7346,37.6088,0.563440237625526,0.652662,267.781,76.2159,101788.0,1.32273,2.32425,-1.42568,0.304294,2.74359,1.1828736196229923,1.1521848809978372,0.846864215798495,56.2084,34.2564,0.05658980956196399,1,1,1,1
2023-12-14 12:00:00,30.3822,38.549,0.9394320381741388,0.842352,267.57,77.6141,101803.0,1.32397,2.37016,-1.85352,0.18889,3.01478,1.239947579537135,1.285208154346991,0.9910948491441168,52.3964,40.4197,0.07806852457779519,1,1,1,1
2023-12-14 12:30:00,33.2167,32.1323,0.7308948544605681,0.742859,267.54,77.5396,101830.0,1.32447,2.31664,-1.80186,0.279419,2.94815,1.1719769622309135,1.208076984301911,0.8312568796707791,53.2266,38.9227,0.06349121323467731,1,1,1,1
2023-12-14 13:00:00,28.4749,13.5367,0.334960035847218,0.502815,267.429,77.7267,101818.0,1.32488,3.1384,-1.59548,0.223891,3.52778,1.016695628002796,0.9585400356792616,0.8493691776842388,62.1786,17.2635,0.02031484264355307,1,1,1,1
2023-12-14 13:30:00,45.9174,22.4139,0.5958257453200799,0.670607,267.496,76.3007,101844.0,1.3249,2.77215,-1.50295,0.148739,3.15686,1.1998583249700774,1.082829626487935,0.8198255912082765,62.2239,32.5016,0.04512586296782018,1,1,1,1
2023-12-14 14:00:00,19.5106,21.4741,0.275529158443728,0.45612,267.622,74.7392,101850.0,1.32437,1.86267,-1.63563,0.144949,2.48311,0.9061142312092884,0.9944325014801156,0.8396505225389906,48.0164,24.219,0.03374164978772495,1,1,1,1
2023-12-14 14:30:00,15.9391,37.0891,0.4627020516505301,0.591044,267.512,73.9052,101818.0,1.32453,1.53713,-2.14357,0.0966053,2.6395,0.9754429762933352,0.9885979971656832,0.7496765969403073,36.1226,27.1431,0.05014138123380279,1,1,1,1
2023-12-14 15:00:00,10.4302,33.9369,0.5885570027860997,0.666431,267.396,73.4339,101823.0,1.32519,1.91569,-2.04177,-0.00349796,2.79977,1.18144826378475,0.9637048303292872,0.798945555091209,43.8335,31.9413,0.05665857793522216,1,1,1,1
2023-12-14 15:30:00,-4.60471,38.9213,0.5176931987412835,0.624895,267.337,72.7621,101842.0,1.32574,1.87713,-2.27316,0.0531101,2.94851,1.2229145513894255,0.999371802684066,0.7367475822831046,39.2386,24.9918,0.04491680838468295,1,1,1,1
2023-12-14 16:00:00,3.15689,18.6481,0.458887565587451,0.588445,267.405,69.293,101824.0,1.32524,1.89323,-1.93262,0.186085,2.71182,0.9969508513462436,1.0925520582562644,0.7922285023905666,45.1997,16.617,0.04708580885406064,1,1,1,1
2023-12-14 16:30:00,1.389,21.4202,0.3811519471134451,0.536491,267.539,67.9627,101799.0,1.32426,1.24955,-1.76322,0.10314,2.16356,0.8963163504031375,0.9157576098509912,0.6766564859661067,32.7943,16.6871,0.06148752248519606,1,1,1,1
2023-12-14 17:00:00,1.47746,11.0346,0.3024658001399133,0.477943,267.584,65.9943,101802.0,1.32411,1.28145,-2.31019,-0.00786145,2.64181,0.8756163543470394,0.865617698525163,0.5859351499952875,27.6058,10.6842,0.032730229534532744,1,1,1,1
2023-12-14 17:30:00,-8.37778,18.0965,0.2609931689539071,0.444093,267.741,63.814,101802.0,1.32337,1.25388,-1.63039,0.0856565,2.05857,0.8213494992997804,0.9384641708664216,0.5969740362863363,37.62,3.12914,0.04653894956092356,1,1,1,1
2023-12-14 18:00:00,-4.05877,17.7775,0.3451946000878282,0.510757,267.712,61.3369,101776.0,1.32323,2.19356,-2.39497,-0.0301329,3.24785,1.0144111592446132,1.0789439281074804,0.8269008404881446,42.4229,20.2089,0.024730718155500916,1,1,1,1
2023-12-14 18:30:00,-8.6521,25.7306,0.4234476369039302,0.565573,267.525,60.0506,101746.0,1.3238,1.70499,-2.04005,-0.0197023,2.65879,1.153707068540364,0.7917108057870627,0.7223877075366109,40.8348,18.6132,0.0452490289345008,1,1,1,1
2023-12-14 19:00:00,-22.1324,13.8632,0.3359090683711999,0.503504,267.333,57.7627,101760.0,1.325,1.9054,-2.51316,0.105626,3.15558,1.115791199104922,1.1571992049772588,0.831944108699617,37.104,18.1732,0.02545935873080374,1,1,1,1
2023-12-14 19:30:00,-14.5437,18.4682,0.3491961019619526,0.513112,267.174,55.1286,101796.0,1.32631,1.1133,-2.83853,0.138205,3.05217,1.1241396710373672,1.2508317232945445,0.8273644904151979,22.0419,9.76409,0.028262261102888448,1,1,1,1
2023-12-14 20:00:00,-8.28883,23.878,0.3443083456885725,0.509395,267.062,53.3326,101795.0,1.3269,1.46132,-2.42068,0.109028,2.82968,0.9188177185927576,1.0850898580302002,0.7744436712892682,31.1494,5.16097,0.0324066922683004,1,1,1,1
2023-12-14 20:30:00,-5.06564,26.2897,0.5928967681536349,0.668407,267.03,53.6112,101797.0,1.32708,1.49776,-2.55722,0.20255,2.97047,1.2283037083718342,1.1523237392330334,0.7488364307377146,29.4778,23.8123,0.050632764220552476,1,1,1,1
2023-12-14 21:00:00,-43.8016,0.199213,0.2064330333385418,0.394487,267.286,54.993,101855.0,1.32652,0.574754,-2.00877,0.0421705,2.0898,0.9378725926265252,0.8861444577494123,0.5218620507375489,19.8048,-0.871885,0.035633291631481025,1,1,1,1
2023-12-14 21:30:00,-28.3574,24.4162,0.261000300282649,0.444089,267.992,49.2203,101881.0,1.32343,0.507129,-3.09181,0.123137,3.13554,1.180360114541321,0.8783427576976996,0.6997356643761986,8.92961,11.5909,0.02005928001866326,1,1,1,1
2023-12-14 22:00:00,-12.513,14.9485,0.2419587459880957,0.427502,268.114,50.2772,101968.0,1.32393,0.226704,-3.18928,0.0125835,3.19735,1.0975700433229765,1.0974515934655158,0.7625077048791048,2.98832,6.43327,0.0178770536418121,1,1,1,1
2023-12-14 22:30:00,-6.09479,24.4065,0.2840225722102372,0.462943,267.948,51.5186,102008.0,1.32525,1.18088,-3.00612,0.0637385,3.23037,1.0186608856729509,0.8412015216343822,0.6517292382577292,22.4828,19.8705,0.020537638563937324,1,1,1,1
2023-12-14 23:00:00,13.7456,29.6927,0.271941254522849,0.45271,267.663,53.0936,102027.0,1.32689,1.12132,-2.99995,0.0881771,3.20387,1.0353791576036289,1.1670261350972393,0.7180988789853386,22.8635,25.5454,0.01996596952524119,1,1,0,0
2023-12-14 23:30:00,1.15376,58.3536,0.412428905742672,0.55692,267.321,51.9966,102110.0,1.32973,-0.104169,-2.89553,-0.0464685,2.89777,1.2187903839463126,1.2306096050332127,0.7779961439493129,355.884,16.4772,0.03693667558616378,0,0,0,0
2023-12-15 00:00:00,4.01947,61.6281,0.6823695314057524,0.716255,267.316,41.4689,102121.0,1.3301,-1.95232,-2.95555,-0.0280653,3.54216,1.5965431406636026,1.4746423295158728,1.160883284400288,327.551,43.1644,0.040888293415289094,1,1,1,1
2023-12-15 00:30:00,30.4052,44.9057,0.9043658793532594,0.824336,267.246,40.4948,102152.0,1.33087,-2.01778,-2.05398,0.230991,2.88853,1.581145154626861,1.521164027973315,1.1467388543168842,313.991,13.9606,0.08144318855153324,1,1,1,1
2023-12-15 01:00:00,28.9533,69.7588,1.437810966055,1.0385,266.882,39.6287,102187.0,1.33318,-3.64023,-2.11941,0.0461372,4.21125,2.1135349535789563,1.6525132374658908,1.4693399878857174,301.759,31.6336,0.06081223341237186,1,1,1,1
2023-12-15 01:30:00,59.8811,65.5981,1.3057891299610214,0.989088,266.615,41.4534,102207.0,1.33476,-3.85208,-2.36893,0.131965,4.52296,1.8698636313913373,1.717888238506801,1.489828849230676,303.448,41.3438,0.04782162965263101,1,1,1,1
2023-12-15 02:00:00,100.822,66.7107,1.61026318542026,1.09874,266.705,40.172,102171.0,1.33385,-3.99781,-2.8247,0.0291485,4.8913,2.1562861591171054,2.08659052044238,1.6064899626203708,305.578,28.2352,0.05045930565327586,1,1,1,1
2023-12-15 02:30:00,51.8015,41.0564,1.632307725603072,1.10544,266.457,38.9225,102219.0,1.33577,-5.4606,-2.73645,-0.0186945,6.09704,2.688639060937708,2.093005016716396,1.6978250793294345,297.755,28.796,0.03287246428419371,1,1,1,1
2023-12-15 03:00:00,59.0034,53.2343,1.5911442864080874,1.09129,266.426,35.557,102225.0,1.33607,-5.43251,-2.71305,-0.11497,6.06887,2.3893430059328025,2.068852338858431,1.5404836902739347,296.771,21.5742,0.0323343907148865,1,1,1,1
2023-12-15 03:30:00,95.149,52.0651,1.6484965746867204,1.11152,266.703,33.0397,102194.0,1.3343,-6.27568,-2.5173,0.125261,6.74142,2.5110157307352736,2.040200970492858,1.647907764409161,292.168,44.4419,0.02718515370052088,1,1,0,0
2023-12-15 04:00:00,111.487,88.8535,2.774916540498025,1.44205,266.737,31.284,102213.0,1.33441,-5.07291,-2.76369,0.0922832,5.74287,3.1897335311903405,2.1953724057662747,1.7451360978445205,299.797,40.2471,0.06305255171513395,0,0,0,0
2023-12-15 04:30:00,64.816,50.2344,1.7315045060854992,1.13873,266.673,30.4973,102256.0,1.33531,-6.16274,-2.79223,-0.0134474,6.76466,2.9659298710522477,2.141548505170966,1.6828339193158663,295.973,24.9203,0.02833671994846266,1,1,1,1
2023-12-15 05:00:00,96.2269,64.8471,2.30985014162834,1.31506,266.707,29.3862,102293.0,1.33565,-3.86522,-2.97206,0.0867093,4.86859,2.321053640052293,2.254178342545239,1.687610737107346,308.634,21.9309,0.07295998411234453,1,1,1,1
2023-12-15 05:30:00,70.2513,54.9685,1.617215329672488,1.10019,266.334,29.9207,102183.0,1.33608,-4.44656,-2.53982,0.136723,5.12027,2.402182341122338,1.9921320237373827,1.4973276194607512,301.069,21.8067,0.04616891421967513,1,1,1,1
2023-12-15 06:00:00,93.1281,59.8669,1.5260469674644774,1.06807,266.097,30.3004,102217.0,1.33773,-5.67012,-2.65789,0.23053,6.26314,2.38124757217724,1.9068770280225205,1.6600813233091924,295.891,36.3597,0.029081392257029853,1,1,1,1
2023-12-15 06:30:00,55.4042,51.6047,1.5519382460879645,1.07702,266.108,30.3223,102235.0,1.33791,-6.03708,-2.72217,0.0653519,6.62109,2.856378826416412,1.914092474255097,1.6067171499675976,294.714,37.4221,0.02645992164086251,1,1,1,1
2023-12-15 07:00:00,49.3163,44.457,1.528137635640525,1.06845,265.87,29.862,102196.0,1.33861,-7.64066,-2.79365,0.055638,8.14103,2.982663239455638,1.971228043631685,1.567134327363165,291.009,36.7226,0.017224621864260117,1,1,1,1
2023-12-15 07:30:00,39.8722,42.3713,1.9523348779113003,1.2069,265.522,29.3354,102192.0,1.34033,-7.26099,-3.38131,0.00818956,8.00265,2.554488207058314,2.312275935090793,1.7811569273929797,295.123,30.2205,0.022744423230192625,1,1,1,1
2023-12-15 08:00:00,30.231,57.0449,1.485879498101448,1.05243,265.483,30.0415,102269.0,1.34152,-5.31533,-2.66204,0.0656373,5.93604,2.884243401656663,2.28296298699738,1.6479229350913227,298.878,19.1929,0.031433504373105055,1,1,1,1
2023-12-15 08:30:00,29.8039,42.3629,1.299730283263126,0.983854,265.509,29.1049,102370.0,1.34274,-4.27845,-2.46554,0.0411126,4.93458,2.158471681537657,1.8521420031952196,1.5345031769273076,301.102,20.8333,0.03975217749611446,1,1,1,1
2023-12-15 09:00:00,21.8931,49.124,1.7824732520248798,1.15197,265.326,29.4467,102335.0,1.3432,-4.55334,-2.07795,0.175031,5.00233,2.30628272334508,1.930997151732752,1.4863646927991798,296.059,23.6429,0.05303195793499672,1,1,1,1
2023-12-15 09:30:00,28.7401,45.2684,1.2887191025468565,0.979058,265.236,28.7521,102393.0,1.34444,-5.17106,-2.44807,0.113944,5.71814,2.089772714914232,1.70261269817889,1.4688226577773096,296.1,42.6226,0.029316172771054215,1,1,1,1
2023-12-15 10:00:00,26.8381,62.7555,1.812638776454688,1.16102,265.257,28.2024,102422.0,1.34472,-4.38656,-2.25717,-0.0177637,4.91505,2.1677292266332526,1.7154474634916683,1.476976641656868,297.722,41.989,0.05579862816340706,1,1,1,1
2023-12-15 10:30:00,9.91289,36.6467,1.1600528705509274,0.928736,265.329,27.6693,102463.0,1.34491,-4.3122,-2.31753,0.0991847,4.89297,2.025262945891224,1.778592139867935,1.4059907538814045,297.973,26.8705,0.03602794194899282,1,1,1,1
2023-12-15 11:00:00,19.1204,46.5312,1.9651569189463995,1.2086,265.235,27.2781,102460.0,1.34534,-5.08501,-2.80459,-0.11784,5.79472,2.5598456984748124,1.9905325920466608,1.5161728133692411,299.363,31.0431,0.04350110293732333,1,1,1,1
2023-12-15 11:30:00,8.26586,33.763,1.2449210102879251,0.961423,264.983,28.0478,102476.0,1.34683,-4.05821,-2.11504,0.152196,4.57548,2.002393567708406,1.868006959301812,1.396391778835725,298.109,33.3399,0.044152539964799405,1,1,1,1
2023-12-15 12:00:00,-10.7252,37.3132,1.4043662507737438,1.02033,264.619,27.9672,102496.0,1.34896,-4.40756,-2.21295,-0.0320103,4.93198,2.2445244485191065,1.805366998701372,1.3647453975009405,297.328,44.4276,0.04279950030751969,1,1,1,1
2023-12-15 12:30:00,6.91946,25.5676,0.5749634301721992,0.652573,264.357,27.3898,102483.0,1.35015,-5.41251,-2.22448,-0.0656463,5.85202,1.935897724571213,1.4650460743608031,1.224544813389857,293.218,36.7418,0.012435023164633163,1,1,0,0
2023-12-15 13:00:00,-6.32781,38.3455,1.765834135260016,1.14286,264.062,25.9906,102504.0,1.35196,-7.4662,-2.69603,0.00300504,7.93868,2.334056554584743,1.701631569993928,1.519733529274129,290.042,60.3546,0.020724758224168246,0,0,0,0
2023-12-15 13:30:00,27.2923,24.9622,0.8585126394836148,0.796312,263.771,26.1023,102536.0,1.35388,-6.97336,-2.7086,-0.201101,7.48455,2.07130876500825,1.615277066016849,1.219831955639792,291.453,40.1528,0.01131970561918606,1,1,1,1
2023-12-15 14:00:00,9.40486,27.0148,1.1633388424217277,0.926359,263.486,25.401,102557.0,1.35565,-6.85972,-2.55049,0.0629258,7.32132,2.1392358448754547,1.6209349154114732,1.263249777359965,290.341,40.9216,0.01600957753109303,1,1,1,1
2023-12-15 14:30:00,9.22075,22.4847,0.6848806092456741,0.710361,263.224,25.388,102575.0,1.35724,-5.34081,-2.31842,-0.229277,5.82645,2.0114969550063955,1.4089925478866097,1.1113775236165253,294.172,38.1188,0.014864495439715093,1,1,1,1
2023-12-15 15:00:00,-4.29617,28.5094,1.148501322483729,0.919734,263.116,24.7615,102568.0,1.35771,-6.21738,-2.44509,-0.141316,6.68125,2.321542590606513,1.596145356789287,1.314826984815873,291.863,32.1726,0.01894999229703639,1,1,1,1
2023-12-15 15:30:00,2.79588,30.066,1.145284594619026,0.918053,262.842,25.1741,102548.0,1.35887,-5.23945,-2.39139,-0.00697971,5.75833,1.9634637760855176,1.5966026431144351,1.3519245541079576,294.988,32.852,0.02541806046051959,1,1,1,1
2023-12-15 16:00:00,2.38483,20.8939,1.1976864867565744,0.938572,262.653,24.4775,102528.0,1.35959,-5.74955,-2.42968,0.0179077,6.24054,2.106416388086648,1.6805534802558353,1.3513511756756642,294.008,26.1635,0.02261990858450705,1,1,1,1
2023-12-15 16:30:00,6.99384,18.5391,0.8886437127014323,0.808195,262.404,24.7871,102498.0,1.36049,-5.33114,-2.00842,0.0943731,5.69742,1.8135434927235683,1.6970680599198136,1.2277133215861102,290.827,24.4176,0.020122217874903217,1,1,1,1
2023-12-15 17:00:00,1.21296,28.2218,0.9379068858257844,0.829889,262.108,25.655,102483.0,1.36182,-4.46678,-1.88825,0.267903,4.8566,1.9149986945165265,1.7917896081850682,1.4315341421007046,294.093,28.4461,0.029199495321521943,1,1,1,1
2023-12-15 17:30:00,-7.91358,22.6069,0.8592974400101817,0.794076,261.9,26.2945,102472.0,1.36276,-4.22819,-1.713,0.0879257,4.56273,1.848339795600365,1.4736926409533295,1.221699635753404,293.135,27.4883,0.030288279209950475,1,1,1,1
2023-12-15 18:00:00,-2.20922,35.9113,1.306398970447872,0.97888,261.748,26.2985,102459.0,1.36338,-4.91538,-2.21722,0.0434433,5.39093,1.821738180968934,1.587400390575736,1.4169262507272564,294.126,41.0855,0.032970954900752754,1,1,1,1
2023-12-15 18:30:00,-7.93245,25.123,1.231129574620826,0.950074,261.675,24.9199,102469.0,1.36392,-5.6448,-2.48409,-0.135277,6.16861,2.281065540487603,1.607162095122953,1.352028106216731,294.967,34.595,0.023721395765490944,1,1,1,1
2023-12-15 19:00:00,4.86237,35.25,0.9362234562786044,0.828038,261.438,26.0502,102493.0,1.36546,-2.83824,-1.7962,0.288212,3.37113,1.7507798262488634,1.5047690852752127,1.1289906996959718,304.174,25.1607,0.06033225175091464,1,1,1,1
2023-12-15 19:30:00,23.8,21.9536,0.6500771906145372,0.68971,261.203,25.7301,102484.0,1.36657,-1.85798,-2.36972,-0.123217,3.01377,1.592645597739811,1.4766448455874557,1.119459691101024,322.103,17.892,0.0523736491651636,1,1,1,1
2023-12-15 20:00:00,-16.3357,17.3011,0.41739391671598,0.55238,260.926,26.1705,102478.0,1.36795,-1.90425,-1.41706,0.0899953,2.37535,1.4330003489183107,1.4933050592561454,0.979459034365399,307.845,5.69909,0.05407800608803508,1,1,1,1
2023-12-15 20:30:00,50.6843,26.1716,0.4919372718365817,0.599459,260.749,25.2418,102483.0,1.36896,-2.74374,-1.92047,0.0450179,3.34938,1.3478464304215076,1.4520055096314202,1.0976201528762124,306.816,14.6074,0.03203244759679609,1,1,1,1
2023-12-15 21:00:00,-7.3706,13.4406,0.3884505528756786,0.532392,260.53,24.348,102509.0,1.37048,-2.08752,-1.43998,-0.0596238,2.53663,1.4326269577248645,1.3189124307549762,0.9333407737798666,307.749,8.97472,0.04405029214002068,1,1,1,1
2023-12-15 21:30:00,2.07887,16.2879,0.7382434173678251,0.73345,260.23,23.5545,102529.0,1.37233,-3.29206,-1.61083,-0.0587968,3.65971,1.7819848484204348,1.3414432526201023,1.1434596626029272,299.567,16.1913,0.04016499159173723,1,1,1,1
2023-12-15 22:00:00,2.59458,13.2864,0.5980413395880063,0.660025,260.161,24.3684,102538.0,1.37281,-3.57464,-1.71008,0.0214914,3.96269,1.8349713894227344,1.2522739316938607,1.0352342730029758,297.45,15.2942,0.027742179260987217,1,1,1,1
2023-12-15 22:30:00,-0.912446,29.5664,1.0293266762935214,0.865819,260.149,24.9807,102554.0,1.37309,-3.08654,-1.71042,0.182073,3.53186,1.873971718036321,1.7348803993359312,1.3596028831978844,299.307,28.0195,0.06009623487342022,1,1,1,1
2023-12-15 23:00:00,5.3732,21.0625,1.047927309944831,0.873289,260.058,24.253,102592.0,1.37409,-3.25879,-2.26935,0.102332,3.96888,1.895476193466961,1.6227723192117864,1.3481691288558717,304.451,8.63993,0.04841501194776047,1,1,0,0
2023-12-15 23:30:00,-5.18368,36.9461,2.033236850671908,1.21599,259.974,23.4648,102632.0,1.37508,-3.83682,-3.00233,0.134478,4.86784,2.3529662131020923,2.071323248553929,1.6945146797829755,309.502,13.4162,0.06240040619433162,0,0,0,0
2023-12-16 00:00:00,-0.497439,28.5906,1.6161737850164797,1.08404,260.016,24.0422,102666.0,1.3753,-4.15983,-2.71473,0.138409,4.96674,2.2310692503819776,1.86585637174998,1.527573238833412,304.17,15.1429,0.04763736850370002,1,1,1,1
2023-12-16 00:30:00,39.2474,34.8155,1.0156555371279563,0.859712,260.356,24.0188,102716.0,1.37417,-3.65464,-2.43735,0.15858,4.39559,1.8067816691565144,1.6482293529724557,1.4793410695306204,303.853,21.41,0.03825353937714302,1,1,1,1
2023-12-16 01:00:00,71.3761,35.6567,1.8582092428036676,1.16349,260.756,22.0718,102762.0,1.37268,-3.55296,-2.61888,0.0128111,4.41286,2.220700339982862,1.92909564304106,1.531633115338004,308.17,35.1548,0.06951603784065684,1,1,1,1
2023-12-16 01:30:00,127.785,34.2588,1.1987862143165309,0.935251,261.222,21.6799,102784.0,1.37052,-2.46527,-2.76733,0.103301,3.70165,1.9823294378079543,1.989949748109233,1.5716615411722716,317.905,28.027,0.06383599866061707,1,1,1,1
2023-12-16 02:00:00,72.7558,28.6564,1.5024281306044198,1.04758,261.538,21.4259,102797.0,1.36905,-2.87345,-2.81006,0.11653,4.01536,2.083516258635867,2.1681835715639948,1.5212527732102907,313.853,19.3771,0.06806524627074524,1,1,1,1
2023-12-16 02:30:00,130.179,30.1981,1.5553240813705949,1.06629,261.724,21.17,102788.0,1.36795,-3.65043,-2.68469,-0.0348034,4.52733,2.2415574942436787,2.037250598232824,1.6009309791493198,308.175,12.3128,0.055471047780187986,1,1,1,1
2023-12-16 03:00:00,211.417,46.6573,2.088314821625972,1.23638,261.972,21.5799,102750.0,1.36613,-4.56609,-2.53195,0.196639,5.2086,2.401537007834774,2.335448565051262,1.645809831055824,299.141,49.7411,0.056345849271528935,1,1,1,1
2023-12-16 03:30:00,157.983,40.4792,1.4805838325669054,1.04207,262.421,21.2375,102724.0,1.36345,-5.66445,-2.53657,-0.00877825,6.20755,3.0608152508767987,2.154780731304232,1.6018520530935434,296.3,38.6156,0.028180801038778312,1,1,1,1
2023-12-16 04:00:00,207.723,46.5188,1.9311266106066245,1.19046,262.485,21.0555,102688.0,1.36264,-6.47507,-3.05217,0.104355,7.15598,2.810700980182701,2.2353165323953563,1.7025480903633825,297.039,39.5655,0.02767523891714267,1,1,1,1
2023-12-16 04:30:00,217.462,42.3441,1.8376641417939024,1.16243,262.923,21.164,102659.0,1.35998,-5.70342,-2.40389,0.226503,6.18692,2.932210770050476,2.051021696618541,1.6137131095705952,294.073,37.7411,0.03530080576746256,1,1,1,1
2023-12-16 05:00:00,176.267,39.0981,1.7257061127844795,1.12716,263.199,21.2044,102640.0,1.3583,-5.94078,-2.32959,0.281535,6.38635,2.52122985862059,1.8863483241437675,1.5763153237851877,293.608,39.9114,0.031150548961582245,1,1,1,1
