datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-06-24 19:00:00,7.22051,-17.4087,0.0151595715853337,0.114776,298.179,31.0945,98865.0,1.15076,-1.45318,-2.93558,0.0211591,3.27563,0.1066527074199244,333.092,-1.81332,0.0012277572028302022,1,1,1,1
2024-06-24 19:30:00,-25.9752,43.8886,0.0194277572230775,0.129956,298.302,30.8496,98869.9,1.15035,-1.35007,-2.5758,0.0253269,2.90828,0.155032254708496,334.519,8.3904,0.0019967341122588485,1,1,1,1
2024-06-24 20:00:00,-7.84438,10.0541,0.014997573296366,0.113941,297.128,34.5122,98912.7,1.15521,-0.641233,-2.60354,0.00211126,2.68134,0.2142673563564921,345.336,2.55948,0.001805744411331225,1,1,1,1
2024-06-24 20:30:00,9.77935,-1.04995,0.0115845652007087,0.100166,297.449,31.0391,98936.2,1.15462,0.0513608,-4.39184,-0.0100189,4.39215,0.252092046681366,0.925251,6.21508,0.0005200993786805419,1,1,1,1
2024-06-24 21:00:00,-9.57133,15.4095,0.0183932663045824,0.126265,297.686,33.236,98966.8,1.1537,1.26166,-4.43998,0.14802,4.61813,0.2422750503044009,16.0077,0.000668244,0.0007475386603482168,1,1,1,1
2024-06-24 21:30:00,-33.6948,-2.66914,0.1228045553868397,0.326115,297.419,35.8447,98988.3,1.15471,1.65221,-3.43762,0.225108,3.8207,0.4813875777375233,25.921,11.6665,0.007285438113819702,1,1,1,1
2024-06-24 22:00:00,-13.7983,6.62555,0.2055968263542528,0.421944,297.413,36.3944,99000.4,1.1548,2.29979,-3.74652,0.0352001,4.39621,0.5536813162822094,31.0144,13.45,0.00921197544521241,1,1,1,1
2024-06-24 22:30:00,-22.8164,55.26,0.2237520693218918,0.440096,297.392,36.6711,99033.9,1.15524,1.98835,-3.30111,0.140206,3.85623,0.5115613355209715,29.9693,15.5514,0.013024737662186998,1,1,1,1
2024-06-24 23:00:00,-17.7939,53.9604,0.1756017994811569,0.38993,297.61,35.5996,99072.8,1.15493,2.76575,-3.70293,0.0479783,4.62205,0.5603597059032707,36.4292,19.2933,0.007117115617505988,1,1,1,1
2024-06-24 23:30:00,-0.222798,63.0637,0.2899260894340281,0.501432,298.106,35.1858,99087.3,1.15309,2.273,-2.74015,0.0324099,3.56034,0.5914955621135293,40.1981,24.1601,0.019835408311339058,1,1,1,1
2024-06-25 00:00:00,128.249,207.232,0.4933740475302046,0.654681,298.614,35.7801,99105.7,1.15111,1.85849,-2.32704,0.155732,2.98217,0.8408531381876386,38.3011,46.6072,0.04819418942038305,1,1,1,1
2024-06-25 00:30:00,25.4139,203.544,0.3641644269572122,0.563151,299.347,34.6299,99109.3,1.14828,2.01404,-1.9518,0.0346876,2.80483,0.836757431995677,45.8831,40.8666,0.04031221219972635,1,1,1,1
2024-06-25 01:00:00,-1.72566,27.7101,0.1697409649943225,0.384971,300.121,34.1547,99124.5,1.14533,1.83491,-1.82606,0.205133,2.59681,0.7722370102500916,45.0816,22.5109,0.021977368014456978,1,1,1,1
2024-06-25 01:30:00,110.537,501.589,0.1989155479327029,0.417477,301.211,31.6041,99128.9,1.14131,2.16337,-0.734872,0.290623,2.30319,0.956406294416761,71.3692,40.6933,0.0328553104658411,1,1,1,1
2024-06-25 02:00:00,138.644,162.329,0.1319874364697691,0.340458,301.975,29.0836,99135.0,1.13869,1.85088,-0.775532,-0.191136,2.01587,0.9236617346193357,67.6293,28.4663,0.028523449343043683,1,1,1,1
2024-06-25 02:30:00,152.803,521.274,0.041069369993568,0.19012,302.661,26.391,99120.7,1.13622,2.55999,-0.60999,0.143723,2.63558,0.9779913087548376,75.363,61.4019,0.005203591609288022,1,1,1,1
2024-06-25 03:00:00,190.706,45.5546,0.0561787614180158,0.222557,303.193,25.5689,99117.9,1.1342,2.56369,-0.0263487,0.0735388,2.56488,0.9321314285013677,88.7456,13.265,0.007529192741034242,1,1,1,1
2024-06-25 03:30:00,228.019,64.2928,0.1970584802200763,0.416881,303.271,24.6607,99102.9,1.13389,2.81291,-0.390425,-0.28549,2.85419,1.0218855121783457,82.8913,22.5612,0.021333319785124823,1,1,1,1
2024-06-25 04:00:00,152.014,100.453,0.1154610462848859,0.319383,303.764,23.6593,99086.3,1.13191,2.16582,0.834231,-0.120419,2.32405,1.0082807148805335,106.007,12.9925,0.018885681330456677,1,1,1,1
2024-06-25 04:30:00,541.189,179.497,1.6045482547408498,1.19241,304.604,23.2702,99073.5,1.1285,1.6506,1.46035,0.551611,2.27186,1.2264583156389783,122.806,59.6149,0.27547874058815935,1,1,1,1
2024-06-25 05:00:00,323.07,256.83,0.5707453497903875,0.710825,304.241,23.1171,99038.8,1.12958,2.20265,0.939961,-0.070923,2.39588,1.0205684690406618,113.343,25.3529,0.08802281696506892,1,1,1,1
2024-06-25 05:30:00,184.386,302.911,0.8559488731856163,0.870929,304.473,21.9032,98999.7,1.12845,1.71392,2.60331,0.170207,3.1215,1.1236814495220608,143.37,9.22028,0.07784645228192014,1,1,1,1
2024-06-25 06:00:00,188.082,157.473,0.2756575801436889,0.494558,304.758,21.5992,98968.1,1.12703,2.83547,3.12593,-0.255373,4.22807,1.0314892146794363,135.127,22.8766,0.013682016980853575,1,1,1,1
2024-06-25 06:30:00,214.512,265.066,0.4369964102541546,0.623439,305.45,21.1935,98962.4,1.12432,1.9281,3.70608,-0.254282,4.18537,1.0395527884624234,153.531,29.8269,0.022188105345226795,1,1,1,1
2024-06-25 07:00:00,256.815,224.506,0.5039059529299975,0.669742,305.732,20.3215,98963.2,1.1234,2.16352,2.53106,-0.203372,3.33594,1.0951392605509127,137.534,32.5845,0.04030682666526365,1,1,0,1
2024-06-25 07:30:00,273.173,351.241,1.2792143819990724,1.06804,306.252,20.6117,98973.7,1.12142,1.21614,1.07095,-0.00111618,1.62047,1.041585330157832,137.587,36.123,0.4344032298437435,0,1,0,1
2024-06-25 08:00:00,77.7652,239.306,0.7795408873708494,0.833801,306.208,20.4134,98942.2,1.12128,2.26382,1.65662,0.12984,2.80823,1.0769261813142068,127.022,19.7404,0.08815754229917333,1,1,1,1
2024-06-25 08:30:00,274.963,212.835,1.0289887174378434,0.958886,306.817,19.4313,98941.7,1.11912,0.205563,1.62797,0.240824,1.65848,1.0113209184032534,179.37,11.0738,0.33428237452635057,1,1,1,1
2024-06-25 09:00:00,160.322,104.68,0.7947178305684262,0.842367,306.552,20.2921,98943.4,1.11998,0.523426,2.73163,0.0194755,2.7814,0.8074831267586958,172.08,18.1401,0.09172248009004684,1,1,1,1
2024-06-25 09:30:00,120.882,150.377,0.4374403899582527,0.624963,306.517,20.4476,98934.5,1.11998,1.01444,3.04746,-0.185394,3.21722,0.8256015988356611,157.953,24.1212,0.037735237958431804,1,1,1,1
2024-06-25 10:00:00,25.4025,51.8324,0.1055745887612415,0.306592,305.695,21.13,98943.7,1.12315,1.53265,4.02727,-0.0533171,4.30939,0.5994647612662483,158.425,12.3947,0.005061625832199434,1,1,1,1
2024-06-25 10:30:00,25.8324,36.655,0.500491588433975,0.667814,306.0,20.8997,98964.0,1.12224,0.419977,3.68365,0.0614948,3.70802,0.6418122778507747,174.709,17.3567,0.03243597094941333,1,1,1,1
2024-06-25 11:00:00,27.8342,98.2834,0.4374616093569734,0.624065,305.87,21.1276,99012.6,1.12326,0.974238,3.78192,-0.0478052,3.90568,0.5775448034568401,165.822,26.3866,0.02553091249109031,1,1,1,1
2024-06-25 11:30:00,6.2869,34.3357,0.2427162941837176,0.464402,305.439,21.6263,99062.2,1.12541,1.76359,3.86869,-0.0520724,4.25203,0.5755571214049914,154.915,15.6986,0.011928766094825273,1,1,1,1
2024-06-25 12:00:00,-18.1786,13.5594,0.4008934725762876,0.596053,304.531,26.3607,99091.9,1.12839,4.42039,2.45537,0.0408655,5.05672,0.7323967504024032,119.632,7.86357,0.013894148719129877,1,1,1,1
2024-06-25 12:30:00,36.1396,-224.927,0.7176355983884427,0.796293,303.506,30.8491,99101.3,1.13177,5.23808,2.89182,-0.0381662,5.98344,0.8424844212209505,119.039,-5.16961,0.017711033931982464,1,1,1,1
2024-06-25 13:00:00,26.7397,-106.371,0.6795265377117027,0.773823,302.429,40.1875,99128.6,1.13481,3.9683,3.6536,0.0295011,5.39417,0.8938187735777314,132.653,8.28527,0.020579461628178787,1,1,1,1
2024-06-25 13:30:00,7.60382,31.4015,0.5404613001148109,0.689364,301.731,44.8369,99159.3,1.13728,2.7878,4.65567,-0.124285,5.42794,0.6903658450415983,148.665,14.7205,0.01612973094487959,1,1,1,1
2024-06-25 14:00:00,10.6529,257.601,0.5338250107268444,0.684535,301.381,42.2118,99161.5,1.13922,2.27281,5.40512,-0.0644541,5.86389,0.7510213046245758,157.571,24.3179,0.013627609709545284,1,1,1,1
2024-06-25 14:30:00,5.57969,22.4934,0.1167023162647429,0.319822,301.117,39.317,99173.2,1.14094,1.66643,4.35072,-0.192687,4.66292,0.5673429298052457,160.266,2.80169,0.004704362079856928,1,1,1,1
2024-06-25 15:00:00,1.4228,28.2644,0.2086830133572119,0.427327,300.689,40.8595,99201.0,1.14279,0.826095,3.22691,-0.000207848,3.33097,0.5456354094081505,167.118,14.1372,0.016458082130906444,1,1,1,1
2024-06-25 15:30:00,15.4437,-3.31626,0.1526633949878931,0.365162,300.128,44.1375,99223.3,1.14489,0.228868,2.21819,0.0547698,2.23064,0.3727572936912167,175.005,6.56414,0.02679860470349812,1,1,1,1
2024-06-25 16:00:00,26.3193,2.27979,0.1297718136071049,0.336372,299.608,46.3786,99240.0,1.14694,1.99328,1.16289,0.141977,2.31206,0.4295695519936207,124.868,-10.5813,0.021166130744155714,1,1,1,1
2024-06-25 16:30:00,-2.96477,38.0757,0.1342253167916887,0.341607,298.796,48.7045,99254.3,1.15022,3.04115,1.09769,0.0712802,3.23397,0.4248023069617207,110.044,7.80359,0.01115787647338831,1,1,1,1
2024-06-25 17:00:00,-7.70193,148.943,0.2186531027174024,0.435645,298.459,47.1665,99273.9,1.1521,3.44016,1.39255,0.0434644,3.71157,0.5155385533594942,112.154,26.7054,0.013776857182551878,1,1,1,1
2024-06-25 17:30:00,33.2083,-132.993,0.1054070132307321,0.302264,297.886,52.852,99269.7,1.15371,3.30108,0.905971,0.144998,3.42621,0.4509900220625729,105.68,-29.5294,0.007782961711146924,1,1,1,1
2024-06-25 18:00:00,-3.94789,86.7942,0.165366602365328,0.37843,297.466,59.3405,99275.2,1.15472,3.09264,0.984545,0.0803754,3.24657,0.4806433188966637,108.415,31.0161,0.013586937355681476,1,1,1,1
2024-06-25 18:30:00,16.0419,-30.6988,0.1067751800435345,0.303956,297.077,64.993,99278.3,1.15571,2.66808,-0.214392,0.262603,2.68953,0.3804484196313608,84.8253,-6.68183,0.012772286607221697,1,1,1,1
2024-06-25 19:00:00,6.65592,55.7329,0.0432963322093567,0.193408,296.665,65.7587,99281.2,1.15745,3.27533,0.320848,-0.0775962,3.29193,0.2877243472492378,95.6012,5.99202,0.003451816373599127,1,1,1,1
2024-06-25 19:30:00,-2.89953,15.3557,0.1146636284943616,0.314618,296.49,64.0055,99277.2,1.1584,2.55631,0.748762,-0.0234761,2.66382,0.3780198407491331,106.542,7.01871,0.013949459532971602,1,1,1,1
2024-06-25 20:00:00,-1.97613,13.2044,0.0493704229579594,0.206387,296.393,61.9006,99273.1,1.15905,2.83765,0.342652,-0.029097,2.85842,0.3195324709634374,96.8289,5.08159,0.0052132985061740175,1,1,1,1
2024-06-25 20:30:00,-3.3194,20.0116,0.0321764504653597,0.166582,296.298,62.1071,99280.3,1.15953,2.14965,0.536545,0.218146,2.22631,0.3439374943212792,104.146,3.10685,0.005598670000122551,1,1,1,1
2024-06-25 21:00:00,-3.12455,-4.46424,0.0273029570678092,0.153439,296.242,63.1676,99283.7,1.15968,1.47233,-0.0020888,0.045699,1.47304,0.2729847981115432,90.781,-10.6193,0.010850317298726712,1,1,1,1
2024-06-25 21:30:00,7.71453,23.8137,0.0450755195164312,0.197175,296.322,63.4639,99294.1,1.15941,1.57831,-0.467651,0.118229,1.65038,0.2731300056749532,71.5718,-9.71562,0.014273674701856838,1,1,1,1
2024-06-25 22:00:00,2.47667,20.6266,0.0250226654620979,0.146999,296.774,60.5041,99309.5,1.15799,1.67366,-0.0615106,-0.168152,1.68321,0.2822991321276067,87.0981,1.51341,0.007626972059972771,1,1,1,1
2024-06-25 22:30:00,2.31259,-1.51848,0.0210818045248252,0.135055,297.389,58.5142,99330.1,1.15581,1.17649,0.0555721,-0.300376,1.2155,0.3301575381541363,92.8298,0.531438,0.012345577443825565,1,1,1,1
2024-06-25 23:00:00,72.4265,217.659,0.2354161098556575,0.451605,297.782,57.2619,99333.1,1.1543,1.66439,-0.455322,0.196626,1.73671,0.5626748617096733,71.5877,33.598,0.06761808597901524,1,1,1,1
2024-06-25 23:30:00,17.2451,11.6058,0.1111706860493961,0.310461,298.017,56.578,99334.4,1.15339,1.81447,0.0793881,-0.0717746,1.81763,0.4787306131844923,91.4694,-4.44264,0.029174481060278985,1,1,1,1
2024-06-26 00:00:00,70.4547,17.4721,0.061535805165486,0.231088,298.322,55.5784,99344.1,1.15232,1.93116,0.20073,-0.158321,1.94801,0.7080211861236922,95.1151,0.810173,0.01407253779913271,1,1,1,1
2024-06-26 00:30:00,119.41,37.7576,0.1987827069942025,0.415964,299.26,53.1222,99364.2,1.14886,1.04458,-0.400035,0.360097,1.17509,0.7352550577860719,68.9158,-21.0668,0.12530523945523425,1,1,1,1
2024-06-26 01:00:00,49.8401,33.2644,0.1761739168102769,0.391781,299.548,51.9729,99362.4,1.14777,1.51953,-0.619738,-0.242005,1.6588,0.8367090294720142,64.8838,19.0857,0.05578259162400133,1,1,1,1
2024-06-26 01:30:00,32.6029,66.2442,0.2891078984294041,0.502413,300.11,50.1675,99337.2,1.14535,1.50365,-0.191251,-0.214831,1.53091,0.904078536411522,83.0073,40.8337,0.10770166488325747,1,1,1,1
2024-06-26 02:00:00,129.206,62.3228,0.2027723481257375,0.421206,300.66,48.7351,99311.3,1.14293,1.63886,0.00669501,0.172235,1.6479,1.0461166282972467,87.6227,-2.34753,0.06533221619068065,1,1,1,1
2024-06-26 02:30:00,181.927,50.5979,0.1316745141949146,0.339987,301.668,45.7742,99311.1,1.13914,1.04049,0.0813219,-0.28195,1.08108,0.88011306091888,90.5787,-4.26305,0.09890288422527015,1,1,1,1
2024-06-26 03:00:00,151.3,47.3224,0.1653857589866253,0.381502,302.365,43.0849,99281.7,1.13633,0.86375,1.36272,0.0950445,1.6162,0.9554292229150204,147.73,25.8331,0.055719015370622293,1,1,1,1
2024-06-26 03:30:00,149.742,80.6594,0.2016098421718377,0.421378,302.532,41.7373,99245.2,1.13545,0.918635,2.58246,-0.155788,2.74541,0.8592467631594547,158.646,7.12233,0.023557505029633233,1,1,1,1
2024-06-26 04:00:00,228.614,120.294,0.5698812326250939,0.709549,303.288,40.8015,99198.6,1.13193,0.921176,2.85876,-0.105566,3.00537,0.8165923095400789,165.783,16.0587,0.05574024725095978,1,1,1,1
2024-06-26 04:30:00,180.796,154.204,0.6503796403541959,0.758937,303.973,38.0533,99159.9,1.12916,0.410054,3.1602,-0.100342,3.18827,0.9251902507052264,175.957,38.0608,0.05666322216074127,1,1,1,1
2024-06-26 05:00:00,286.287,129.856,0.8868919587376844,0.887082,304.527,34.2005,99108.8,1.12705,-0.276239,3.03573,0.122166,3.05072,0.9780889530098988,188.605,2.62778,0.0845517956899413,1,1,1,1
2024-06-26 05:30:00,114.388,361.2,0.5865412344400727,0.722204,305.27,29.7427,99075.0,1.12455,-0.339292,4.37439,0.138339,4.38971,0.9252156505377545,187.046,38.6045,0.02706749833198646,1,1,1,1
2024-06-26 06:00:00,171.502,116.597,0.7408281736690829,0.812211,305.885,23.5391,99040.5,1.123,-1.17964,4.25255,0.389005,4.43015,1.1083726810058068,198.239,11.6074,0.03361250435652813,1,1,1,1
2024-06-26 06:30:00,137.274,133.409,0.423171859616985,0.614261,306.246,22.6202,99019.2,1.12153,-1.05681,4.81385,0.288801,4.93636,1.091567679990572,193.497,10.6904,0.015484323492539392,1,1,1,1
2024-06-26 07:00:00,130.677,-10.973,0.4918439833026451,0.662424,306.167,25.5139,98988.4,1.12087,-1.0927,7.52114,0.157936,7.60152,1.1321704818621618,190.85,3.08027,0.007594011187609383,1,1,1,1
2024-06-26 07:30:00,194.028,258.569,0.9688778509489948,0.930569,306.75,22.5084,98955.5,1.11885,-1.05824,5.99884,0.125994,6.09291,1.2037940023110263,192.218,19.9183,0.023326395532065284,1,1,1,1
2024-06-26 08:00:00,137.13,135.571,0.2175186483195,0.4411,307.091,19.2488,98929.3,1.11795,-1.05123,4.94732,0.188431,5.06128,1.0186363433532106,194.444,13.8042,0.007595447873035434,1,1,1,1
2024-06-26 08:30:00,110.232,83.9539,0.486477631510191,0.65979,307.024,19.8932,98880.1,1.11751,-0.680797,5.87298,0.133392,5.91361,1.1267120306449203,188.722,14.1123,0.012448186853888165,1,1,1,1
2024-06-26 09:00:00,90.9906,45.6894,0.4434481097326974,0.630169,307.249,19.6071,98878.1,1.11668,-1.13854,3.11808,0.251728,3.32898,0.9590198120998334,200.775,8.81524,0.03583370368526088,1,1,1,1
2024-06-26 09:30:00,103.819,214.855,1.291864208534424,1.07541,307.12,19.2753,98858.9,1.11704,-1.08429,4.87091,0.29666,4.99948,1.0768472500777444,194.982,22.4758,0.0462698903607399,1,1,1,1
2024-06-26 10:00:00,62.6578,93.5314,0.3611278413416565,0.568474,306.853,20.9816,98840.8,1.11748,-1.19837,6.15857,0.198294,6.27634,1.047625887423559,192.821,16.8712,0.008203672012653762,1,1,1,1
2024-06-26 10:30:00,20.1734,-26.5196,0.4874212516486687,0.660152,306.534,22.7262,98849.8,1.11845,-0.686259,4.28632,0.297344,4.35108,0.9023979166642618,191.967,12.859,0.023019386766871493,1,1,1,1
2024-06-26 11:00:00,8.39739,50.7505,0.293626326495512,0.512095,306.175,23.7801,98854.1,1.11968,-1.14324,6.19146,0.301593,6.30334,0.8483937764976827,191.942,13.6105,0.006600238119787111,1,1,1,1
2024-06-26 11:30:00,0.781526,23.1762,0.1970657991311279,0.419318,305.974,23.5174,98876.7,1.12079,-1.09191,5.75927,0.107531,5.86285,0.8597360059925372,193.006,11.1609,0.005115280404520238,1,1,1,1
2024-06-26 12:30:00,-7.64137,21.8321,0.1819916981771659,0.40259,305.514,24.2511,98912.4,1.12286,-1.0262,5.20266,0.264844,5.30951,0.6862484972661143,192.75,9.83001,0.005749327923799256,1,1,1,1
2024-06-26 13:00:00,-7.01168,22.1857,0.0796846364535106,0.266298,305.34,24.4605,98926.8,1.12367,-1.04782,5.96506,0.29423,6.06354,0.7164419027388055,190.897,8.47155,0.0019287827608042295,1,1,1,1
2024-06-26 13:30:00,-11.4856,20.7236,0.0640684064176041,0.238722,305.208,24.6628,98934.9,1.12424,-1.07703,4.69115,0.291364,4.82201,0.7476570069222919,195.381,8.80462,0.0024509174009624745,1,1,1,1
2024-06-26 14:00:00,-10.338,17.6795,0.2058312274660531,0.427711,304.922,25.5587,98930.7,1.12515,-0.927118,3.17855,0.280113,3.32283,0.7954979572569624,199.279,10.2026,0.01656855347501926,1,1,1,1
2024-06-26 14:30:00,1.10139,12.1308,0.0665026117114313,0.242879,304.25,27.3445,98919.6,1.12735,-0.754871,2.21854,0.0865036,2.34504,0.8305347674841794,199.898,7.28662,0.010727028197425348,1,1,1,1
2024-06-26 15:00:00,-10.6014,27.3021,0.0888936204275503,0.280588,303.764,28.4384,98919.7,1.1291,-0.769147,2.23746,0.199041,2.37432,0.8120701940103454,200.362,8.01587,0.013965602780416359,1,1,1,1
2024-06-26 15:30:00,-2.88482,11.6275,0.1496445019968264,0.363964,303.571,28.722,98905.4,1.12965,-0.78255,2.61042,0.228867,2.73479,0.756856657498631,199.763,4.5438,0.017712052558535675,1,1,1,1
2024-06-26 16:00:00,-13.5643,18.6797,0.2313684332244243,0.452488,303.389,29.1475,98881.3,1.13003,-0.857797,2.64737,0.189724,2.78933,0.7733834753859175,200.644,4.45924,0.02631566424805129,1,1,1,1
2024-06-26 16:30:00,-9.82344,10.7209,0.0506491240406009,0.211707,303.318,29.4807,98864.1,1.13006,-0.897679,2.83635,0.216858,2.98291,0.7449120753484937,200.098,3.36527,0.00503721091641641,1,1,1,1
2024-06-26 17:00:00,-13.144,14.9526,0.1579280510579062,0.373801,303.241,29.7639,98859.3,1.13026,-0.874511,3.21766,0.249642,3.34371,0.6780663684330613,197.748,6.1351,0.012497516237452686,1,1,1,1
2024-06-26 17:30:00,-10.6745,17.53,0.0686628454631563,0.246446,303.135,29.9923,98847.5,1.13052,-1.03372,4.30336,0.295641,4.43564,0.6994712288579138,195.732,7.85911,0.003086959735249163,1,1,1,1
2024-06-26 18:00:00,-12.4585,14.9282,0.1653365058851352,0.382299,302.898,30.2692,98833.1,1.13126,-0.996769,3.67982,0.295713,3.82388,0.7099633793372726,197.87,6.37463,0.009995345583924238,1,1,1,1
2024-06-26 18:30:00,-11.3608,10.0057,0.1098253506959013,0.311462,302.625,30.3523,98813.1,1.13212,-1.15221,5.01689,0.242176,5.15319,0.6782307866795786,194.541,3.93285,0.003653068579345735,1,1,1,1
2024-06-26 19:00:00,-13.272,14.385,0.1049493877465465,0.304276,302.205,30.7777,98796.5,1.13356,-1.17612,4.61819,0.342372,4.77788,0.6935279374329487,196.551,4.3213,0.004055691578423784,1,1,1,1
2024-06-26 19:30:00,-23.9352,28.6286,0.1368658940014583,0.347233,301.79,31.8312,98804.0,1.13515,-1.07649,3.84367,0.247347,3.99923,0.8121157552960045,197.941,11.7298,0.007538574339832042,1,1,1,1
2024-06-26 20:00:00,-20.4667,28.2121,0.0882660133175619,0.278646,301.354,33.0729,98811.4,1.13681,-0.994213,3.54963,0.20985,3.69221,0.8096715383413202,198.207,9.56429,0.005695512872459686,1,1,1,1
2024-06-26 20:30:00,-0.658828,30.238,0.276876692846402,0.49313,300.896,33.965,98815.2,1.13858,-0.749593,2.47349,0.220265,2.59395,0.7646214749796136,199.364,8.71699,0.03614095688672811,1,1,1,1
2024-06-26 21:00:00,-8.13772,26.981,0.0983724753141413,0.293873,300.734,33.9491,98800.2,1.13908,-0.874223,3.14303,0.234661,3.27078,0.6501053760737562,197.885,4.83411,0.008072660827294836,1,1,1,1
2024-06-26 21:30:00,-0.116456,17.8074,0.208095735530287,0.427279,300.58,34.1514,98812.9,1.13983,-0.669203,1.94726,0.203813,2.0691,0.6929487715553004,200.955,7.61725,0.042644216119032984,1,1,1,1
2024-06-26 22:00:00,0.52265,26.5016,0.156623386634716,0.370587,300.44,34.2962,98819.2,1.14045,-0.614345,1.99072,0.137607,2.0879,0.7212010815299711,199.114,8.55109,0.031503657137020864,1,1,1,1
2024-06-26 22:30:00,13.9517,14.5826,0.0519179704208412,0.213289,300.239,34.6447,98821.5,1.14125,-0.686391,2.4911,0.0679267,2.58483,0.7049602825691671,198.374,3.60278,0.006808837118050897,1,1,1,1
2024-06-26 23:00:00,9.46653,24.79,0.0735063574955653,0.253693,300.05,34.9444,98832.4,1.14211,-0.850782,3.61889,0.179494,3.72188,0.6471684479329938,194.947,10.2062,0.004646139390883106,1,1,1,1
2024-06-26 23:30:00,12.966,27.1457,0.149918594732043,0.362276,299.97,34.8714,98818.5,1.14229,-0.984577,4.0704,0.116212,4.1894,0.7807554034395151,196.162,7.92712,0.007477827991588314,1,1,1,1
2024-06-27 00:00:00,29.1435,22.3231,0.1457386743724096,0.357301,300.163,34.9397,98827.1,1.14158,-0.806404,3.22774,0.146984,3.3302,0.7585703658857232,197.225,10.4228,0.011511391658943142,1,1,1,1
2024-06-27 00:30:00,33.5993,39.0698,0.074935199489794,0.25613,299.959,35.6843,98823.3,1.14226,-0.770233,3.86144,0.135121,3.93983,0.7526931645763764,194.2,14.4178,0.004226354608627642,1,1,1,1
2024-06-27 01:00:00,25.2547,35.5716,0.1561009804952595,0.369638,299.872,35.6877,98811.8,1.14249,-0.95834,4.54385,0.147554,4.64616,0.7056415520645025,193.663,9.38226,0.006329434361086639,1,1,1,1
2024-06-27 01:30:00,9.19528,1.49635,0.150517100577946,0.362973,299.865,35.8113,98807.4,1.14245,-1.15653,5.17813,0.0660329,5.30613,0.7541863165027591,193.967,4.77599,0.004679429083217942,1,1,1,1
2024-06-27 02:00:00,43.6199,32.4179,0.1581685325828597,0.372355,300.311,35.7787,98822.5,1.14079,-0.705201,4.26256,0.0566837,4.32088,0.6617393746785815,191.009,7.70723,0.007426256910020597,1,1,1,1
2024-06-27 02:30:00,50.2592,43.6123,0.2175118335707141,0.436908,300.697,35.2482,98838.9,1.13947,-0.580711,2.9353,0.272842,3.0046,0.5790094990585215,193.228,8.20495,0.021144950267718145,1,1,1,1
2024-06-27 03:00:00,49.8242,60.8749,0.556039058960745,0.699219,301.233,33.741,98821.7,1.13731,-0.467778,3.20018,0.0483958,3.23455,0.6371130198010397,191.917,6.85267,0.04673031452346666,1,1,1,1
2024-06-27 03:30:00,182.617,108.965,0.3786008244077318,0.577995,302.157,32.3456,98778.7,1.13327,-0.609372,3.2705,0.134201,3.32949,0.7340081743414034,194.018,8.12041,0.03013649449482807,1,1,1,1
2024-06-27 04:00:00,192.75,77.4569,0.674163149578582,0.77219,302.746,32.4208,98758.2,1.13062,-0.479467,4.60469,0.0485849,4.62984,0.8021838941290208,189.27,10.794,0.027817390090593003,1,1,1,1
2024-06-27 04:30:00,66.0641,106.625,0.1904526764925491,0.411178,303.715,31.3129,98722.4,1.12649,-0.796733,4.194,-0.0768858,4.2697,0.8322319388247486,195.482,16.754,0.009273955691295683,1,1,1,1
2024-06-27 05:00:00,111.779,91.5579,0.2909585585569785,0.508586,304.123,26.9546,98651.6,1.12487,-1.42826,6.24692,0.289751,6.41452,1.0801111053961068,195.113,7.24496,0.0062863777590740225,1,1,1,1
2024-06-27 05:30:00,202.377,105.922,0.735237367354857,0.809072,304.481,26.2112,98616.8,1.12319,-1.21801,6.1626,0.222316,6.28587,1.2318319690607156,193.527,10.908,0.016566987826890704,1,1,1,1
2024-06-27 06:00:00,116.097,29.1287,0.4257939171858215,0.616293,305.055,24.1044,98592.1,1.12105,-1.49217,7.75179,0.396445,7.9042,1.1983655535770377,193.032,7.08926,0.006079370734929182,1,1,1,1
2024-06-27 06:30:00,119.625,57.5778,0.2350424429443025,0.458569,305.825,23.687,98559.6,1.11773,-1.09371,4.64643,0.205815,4.77734,1.2082839070350977,196.395,7.08715,0.009213763979122176,1,1,1,1
2024-06-27 07:00:00,177.005,58.5552,1.117943478274401,1.00083,306.273,23.3165,98563.9,1.11609,-0.962407,5.38361,0.124766,5.47055,1.139921049897755,193.78,11.7563,0.03347022611033595,1,1,1,1
2024-06-27 07:30:00,90.1014,85.2971,0.4147575590375028,0.609388,305.984,23.4261,98535.2,1.11688,-0.877547,4.06562,0.317689,4.17086,0.9936583920040126,194.812,9.64875,0.021346986274658697,1,1,1,1
2024-06-27 08:00:00,32.199,71.0958,0.52284297257145,0.68385,305.641,23.806,98523.9,1.11802,-0.46326,5.75597,0.0343622,5.77469,0.8258086945534057,186.907,14.92,0.014023756172824163,1,1,1,1
2024-06-27 08:30:00,3.52566,63.4097,0.8584302121625043,0.875983,305.559,23.5362,98550.0,1.1187,0.815404,6.86136,-0.106415,6.91046,0.8620783027080545,172.906,21.7871,0.016068577843428796,1,1,1,1
